Player,x1,y1,x2,y2,result,key pass,Distance,angle
Adam,3.6,38.262857142857136,2.4,20.725714285714286,False,False,17.57815063059355,1.5024766241031469
Adam,8.4,75.72857142857143,42.0,60.582857142857144,True,False,36.855836189462444,-0.4234901730381695
Adam,13.200000000000001,25.50857142857143,16.8,27.102857142857143,True,False,3.9372257922013447,0.41689807040989385
Adam,15.6,19.131428571428568,8.4,39.857142857142854,True,False,21.940720878153964,-1.2364445120791354
Adam,20.400000000000002,35.871428571428574,27.599999999999998,35.074285714285715,True,False,7.243993148443324,-0.11026521805795012
Adam,22.8,11.957142857142857,66.0,26.305714285714284,True,False,45.52056131069582,0.32067874344586644
Adam,22.8,25.50857142857143,6.0,41.45142857142857,True,False,23.160628097647763,-0.7592261302962101
Adam,24.0,31.08857142857143,45.6,49.42285714285714,False,False,28.33206721460792,0.7038025253323656
Adam,25.2,15.942857142857141,43.199999999999996,7.971428571428571,True,False,19.686128961006723,-0.41689807040989385
Adam,25.2,19.928571428571427,38.4,7.174285714285714,True,False,18.35515742459412,-0.7682267997690138
Adam,27.599999999999998,24.71142857142857,54.0,19.131428571428568,True,False,26.983261478183103,-0.20829787537021235
Adam,28.8,12.754285714285714,38.4,29.494285714285716,True,False,19.297346967912453,1.0501075990400344
Adam,28.8,15.942857142857141,40.800000000000004,6.377142857142857,False,False,15.34610340757283,-0.6729963522279692
Adam,30.0,27.102857142857143,45.6,27.102857142857143,True,False,15.600000000000001,0.0
Adam,38.4,27.102857142857143,42.0,58.19142857142857,True,False,31.2963140556422,1.4555116093896048
Adam,39.6,17.537142857142857,55.199999999999996,19.928571428571427,True,False,15.782234652046101,0.15211253763007498
Adam,39.6,33.480000000000004,51.6,14.348571428571429,True,False,22.58343550445046,-1.0105877434488366
Adam,40.800000000000004,20.725714285714286,48.0,11.957142857142857,True,False,11.345829405466977,-0.8833127114845131
Adam,44.4,30.291428571428572,69.6,41.45142857142857,False,False,27.56058054540941,0.4168980704098939
Adam,48.0,23.914285714285715,64.8,11.16,True,False,21.092932562392374,-0.6493527975273432
Adam,48.0,26.305714285714284,74.39999999999999,11.16,True,False,30.436042141258927,-0.5208577235852736
Adam,49.199999999999996,23.117142857142856,62.4,8.768571428571429,True,False,19.49670490213196,-0.8270666257624991
Adam,49.199999999999996,28.697142857142858,79.2,32.682857142857145,False,False,30.263607160537678,0.13208363040306437
Adam,50.4,26.305714285714284,46.800000000000004,16.740000000000002,False,False,10.220708869541205,1.210847800767491
Adam,51.6,4.782857142857142,52.800000000000004,10.362857142857143,True,False,5.707573915421509,1.3589687793134786
Adam,52.800000000000004,31.08857142857143,64.8,11.957142857142857,True,False,22.583435504450453,-1.0105877434488368
Adam,54.0,22.32,62.4,4.782857142857142,True,False,19.445086258277094,-1.1241029291000912
Adam,54.0,42.24857142857143,62.4,53.40857142857143,True,False,13.96802061854148,0.9255770066340583
Bryce,40.800000000000004,11.957142857142857,36.0,22.32,True,False,11.420543251670008,-1.1370256543379629
Bryce,40.800000000000004,20.725714285714286,36.0,31.08857142857143,True,False,11.42054325167001,-1.1370256543379629
Bryce,43.199999999999996,27.102857142857143,57.6,36.66857142857143,True,False,17.28765136725977,0.5863524400288878
Bryce,81.60000000000001,10.362857142857143,80.39999999999999,5.58,True,False,4.931097489299885,1.3249744935474377
Carter,16.8,27.102857142857143,15.6,25.50857142857143,False,False,1.9954315169344983,0.925577006634058
Carter,20.400000000000002,42.24857142857143,58.800000000000004,43.04571428571428,False,False,38.408273024632265,0.020755947438937584
Carter,36.0,9.565714285714284,12.0,46.23428571428571,True,False,43.82446954170974,-0.9912561446495353
Carter,37.199999999999996,16.740000000000002,60.0,15.942857142857141,True,False,22.813930760276584,-0.034948170790522405
Carter,42.0,9.565714285714284,79.2,12.754285714285714,False,False,37.33640298361777,0.08550529367820468
Carter,43.199999999999996,7.971428571428571,39.6,17.537142857142857,True,False,10.220708869541209,-1.2108478007674912
Carter,48.0,8.768571428571429,46.800000000000004,32.682857142857145,True,False,23.94437431265411,-1.5206591681145436
Carter,48.0,11.957142857142857,78.0,25.50857142857143,True,False,32.91870617637532,0.4242786126282182
Carter,51.6,14.348571428571429,84.0,0.0,False,False,35.43503212981211,-0.41689807040989385
Carter,52.800000000000004,16.740000000000002,64.8,22.32,True,False,13.233910986552683,0.4352576728581387
Carter,54.0,19.131428571428568,94.8,22.32,True,False,40.92440577155766,0.07799273497346143
Carter,55.199999999999996,12.754285714285714,51.6,38.262857142857136,True,False,25.76135121313574,-1.4305932287861651
Carter,58.800000000000004,23.117142857142856,46.800000000000004,55.00285714285714,True,False,34.06902956513736,-1.2108478007674905
Carter,62.4,4.782857142857142,49.199999999999996,23.117142857142856,True,False,22.591724871135035,-0.9467979058767589
Carter,63.6,46.23428571428571,69.6,60.582857142857144,True,False,15.552540051091858,1.1747333746453976
Carter,64.8,11.16,66.0,21.52285714285714,True,False,10.432104685214066,1.4555116093896046
Carter,64.8,11.957142857142857,92.39999999999999,10.362857142857143,False,False,27.646007793870982,-0.057699856899131326
Carter,66.0,23.914285714285715,86.39999999999999,34.277142857142856,True,False,22.88118895868973,0.47001374849608846
Carter,67.2,7.971428571428571,63.6,22.32,True,False,14.793292467899644,-1.324974493547441
Carter,67.2,10.362857142857143,82.8,8.768571428571429,True,False,15.681254635352852,-0.1018442174260152
Carter,72.0,15.145714285714286,72.0,39.857142857142854,True,False,24.71142857142857,1.5707963267948966
Carter,78.0,15.942857142857141,80.39999999999999,24.71142857142857,True,False,9.091086013120718,1.3036346607609663
