Player,x1,y1,x2,y2,result,key pass,Distance
Cole,38.4,62.97428571428571,19.2,68.55428571428571,True,False,19.994409218579076
Cole,39.6,54.205714285714286,50.4,61.38,True,False,12.965738525444822
Cole,42.0,71.74285714285715,46.800000000000004,60.582857142857144,True,False,12.148481386576682
Cole,43.199999999999996,70.94571428571429,55.199999999999996,68.55428571428571,False,False,12.235968723899425
Cole,44.4,57.394285714285715,45.6,74.93142857142857,True,False,17.578150630593555
Cole,54.0,70.94571428571429,66.0,68.55428571428571,True,False,12.235968723899425
Cole,55.199999999999996,46.23428571428571,40.800000000000004,58.19142857142857,True,False,18.717191704583307
Cole,62.4,70.94571428571429,38.4,73.33714285714287,True,False,24.118850109659974
Cole,72.0,70.14857142857143,108.0,74.93142857142857,True,False,36.316328592645206
Cole,73.2,74.93142857142857,80.39999999999999,62.17714285714286,True,False,14.64622149503524
