Player,x1,y1,x2,y2,result,key pass,Distance,angle
Carter,33.6,15.942857142857141,46.800000000000004,44.64,True,False,31.58743433967478,1.1396773079970268
Carter,34.8,4.782857142857142,52.800000000000004,20.725714285714286,True,False,24.04526343955398,0.724866143615341
Carter,34.8,6.377142857142857,16.8,13.551428571428572,True,False,19.377057968386325,-0.37927424367970225
Carter,36.0,31.08857142857143,32.4,72.53999999999999,True,False,41.60746243899337,-1.484165065964096
Carter,38.4,5.58,16.8,5.58,True,False,21.599999999999998,-0.0
Carter,38.4,12.754285714285714,9.6,25.50857142857143,True,False,31.497806337610758,-0.41689807040989385
Carter,39.6,22.32,46.800000000000004,36.66857142857143,True,False,16.05370680063693,1.1057160540178372
Carter,40.800000000000004,1.5942857142857143,38.4,8.768571428571429,True,False,7.565076041270445,-1.2479708892579362
Carter,40.800000000000004,4.782857142857142,16.8,8.768571428571429,True,False,24.328705645129318,-0.16456947099228494
Carter,42.0,7.174285714285714,80.39999999999999,19.131428571428568,False,False,40.21856866307056,0.30186776873205545
Carter,42.0,7.971428571428571,62.4,1.5942857142857143,True,False,21.37353389171777,-0.30298056215458363
Carter,43.199999999999996,6.377142857142857,36.0,3.9857142857142853,True,False,7.586760218449298,0.3206787434458667
Carter,45.6,0.7971428571428572,67.2,2.391428571428571,True,False,21.658756818866028,0.07367592592922849
Carter,48.0,2.391428571428571,36.0,11.16,True,False,14.862296084318842,-0.6310435689280848
Carter,50.4,3.1885714285714286,50.4,13.551428571428572,True,False,10.362857142857143,1.5707963267948966
Carter,55.199999999999996,11.16,85.2,20.725714285714286,False,False,31.48813887475598,0.3086659017317434
Carter,56.4,24.71142857142857,67.2,25.50857142857143,False,False,10.829378409433016,0.07367592592922866
Carter,57.6,9.565714285714284,40.800000000000004,10.362857142857143,True,False,16.818901175008246,-0.047413418649615395
Carter,62.4,6.377142857142857,86.39999999999999,2.391428571428571,True,False,24.328705645129308,-0.164569470992285
Carter,66.0,8.768571428571429,49.199999999999996,6.377142857142857,True,False,16.969352686895427,0.14139701892900255
Carter,67.2,4.782857142857142,69.6,5.58,True,False,2.528920072816426,0.3206787434458679
Carter,70.8,11.957142857142857,86.39999999999999,14.348571428571429,True,False,15.782234652046101,0.1521125376300751
Carter,72.0,18.334285714285716,72.0,28.697142857142858,False,False,10.362857142857141,1.5707963267948966
Carter,74.39999999999999,6.377142857142857,75.60000000000001,14.348571428571429,True,False,8.061245156263876,1.4213806168784267
Carter,74.39999999999999,12.754285714285714,64.8,21.52285714285714,True,False,13.001840058159425,-0.7401653883869191
Carter,74.39999999999999,13.551428571428572,87.60000000000001,25.50857142857143,True,False,17.810481894270097,0.7360345505096068
Carter,75.60000000000001,6.377142857142857,73.2,23.117142857142856,True,False,16.91116790762838,-1.4283975160863267
Carter,79.2,3.9857142857142853,50.4,14.348571428571429,True,False,30.60765930552785,-0.34539748781419244
Carter,81.60000000000001,9.565714285714284,88.8,18.334285714285716,True,False,11.345829405466974,0.8833127114845136
Carter,82.8,1.5942857142857143,87.60000000000001,11.957142857142857,True,False,11.42054325167001,1.1370256543379622
Carter,82.8,11.957142857142857,93.60000000000001,29.494285714285716,True,False,20.595906865002014,1.018814172676518
Carter,82.8,49.42285714285714,75.60000000000001,53.40857142857143,True,False,8.229575831556982,-0.505581054874206
Carter,84.0,44.64,102.0,10.362857142857143,True,False,38.715920787822924,-1.0872464143195046
Carter,85.2,20.725714285714286,103.2,11.16,True,False,20.38388799507882,-0.48847320742648437
Carter,106.8,21.52285714285714,103.2,23.914285714285715,False,False,4.321912841814937,-0.5863524400288889
Carter,108.0,9.565714285714284,120.0,59.785714285714285,False,False,51.6337912611499,1.3362456960288038
Cole,15.6,48.62571428571429,33.6,25.50857142857143,False,False,29.298503270261964,-0.9092143234185741
Cole,30.0,77.32285714285715,30.0,62.17714285714286,True,False,15.145714285714284,-1.5707963267948966
Cole,32.4,75.72857142857143,32.4,78.91714285714285,True,False,3.1885714285714215,1.5707963267948966
Cole,37.199999999999996,75.72857142857143,54.0,55.800000000000004,True,False,26.065071632045697,-0.8703739012901104
Cole,38.4,35.074285714285715,38.4,43.84285714285714,True,False,8.768571428571427,1.5707963267948966
Cole,38.4,43.84285714285714,54.0,36.66857142857143,True,False,17.170625367475818,-0.43104803859387986
Cole,38.4,66.96000000000001,24.0,70.14857142857143,True,False,14.74879614596059,-0.21791251636617187
Cole,40.800000000000004,69.35142857142857,49.199999999999996,66.96000000000001,True,False,8.733781003222186,-0.27735600870553895
Cole,40.800000000000004,76.52571428571427,33.6,59.785714285714285,True,False,18.222722079865008,1.1646075243758962
Cole,40.800000000000004,79.71428571428571,56.4,63.771428571428565,False,False,22.305485735073127,-0.7962673005747186
Cole,42.0,77.32285714285715,33.6,72.53999999999999,True,False,9.666215518442556,0.5176063002413321
Cole,55.199999999999996,77.32285714285715,55.199999999999996,58.19142857142857,True,False,19.13142857142858,-1.5707963267948966
Cole,56.4,66.96000000000001,54.0,54.205714285714286,True,False,12.978127911283385,1.3847992370007345
Cole,66.0,63.771428571428565,49.199999999999996,66.16285714285713,True,False,16.969352686895427,-0.14139701892900244
Cole,80.39999999999999,78.12,66.0,70.14857142857143,False,False,16.459151663113975,0.5055810548742056
Cole,93.60000000000001,76.52571428571427,74.39999999999999,74.93142857142857,True,False,19.266077622047934,0.08284565811444261
Cole,94.8,69.35142857142857,92.39999999999999,53.40857142857143,True,False,16.12249031252775,1.4213806168784284
Cole,96.0,74.13428571428572,86.39999999999999,55.00285714285714,True,False,21.40494240084925,1.1057160540178372
Cole,98.39999999999999,75.72857142857143,85.2,78.12,True,False,13.41487721197047,-0.17922485660177348
Cole,103.2,66.96000000000001,117.60000000000001,39.857142857142854,False,False,30.69079447173245,-1.0824161308254645
Cole,109.2,66.96000000000001,106.8,47.03142857142858,False,False,20.072567329160304,1.4509434204746499
Cole,117.60000000000001,58.98857142857143,115.2,55.00285714285714,False,False,4.652517422573186,1.0287970490075655
Connor,15.6,68.55428571428571,42.0,62.97428571428571,True,False,26.9832614781831,-0.20829787537021227
Connor,37.199999999999996,75.72857142857143,36.0,61.38,False,False,14.398663203256621,1.4873584763666081
Connor,91.2,66.96000000000001,80.39999999999999,60.582857142857144,True,False,12.542246649640107,0.5333872673884049
Connor,102.0,77.32285714285715,94.8,73.33714285714287,True,False,8.229575831556991,0.5055810548742043
Evan,8.4,55.00285714285714,12.0,61.38,False,False,7.323110747517632,1.0568766457963634
Evan,9.6,69.35142857142857,50.4,66.16285714285713,True,False,40.92440577155766,-0.07799273497346151
Evan,12.0,60.582857142857144,66.0,46.23428571428571,True,False,55.8737997816581,-0.2597130287658892
Evan,15.6,58.98857142857143,24.0,75.72857142857143,True,False,18.729324600743077,1.1057160540178372
Evan,18.0,57.394285714285715,28.8,55.800000000000004,True,False,10.917039293635225,-0.14656057842397224
Evan,18.0,65.36571428571429,56.4,79.71428571428571,False,False,40.99318848346413,0.3575959852839869
Evan,20.400000000000002,68.55428571428571,37.199999999999996,76.52571428571427,True,False,18.595259435388027,0.44303197337520195
Evan,21.599999999999998,37.465714285714284,15.6,39.06,True,False,6.208199975739788,-0.25971302876588975
Evan,25.2,59.785714285714285,51.6,66.16285714285713,True,False,27.15930689506653,0.2370180229629068
Evan,26.400000000000002,27.102857142857143,51.6,11.957142857142857,True,False,29.40123570914137,-0.5411694626318552
Evan,27.599999999999998,58.98857142857143,42.0,58.19142857142857,True,False,14.42204689822821,-0.05530070087682063
Evan,27.599999999999998,58.98857142857143,80.39999999999999,43.04571428571428,False,False,55.1544621393188,-0.29324303848461425
Evan,28.8,71.74285714285715,96.0,79.71428571428571,False,False,67.67114358032815,0.118070709639384
Evan,30.0,39.857142857142854,87.60000000000001,26.305714285714284,True,False,59.17263908536218,-0.2310657841462356
Evan,30.0,62.17714285714286,39.6,29.494285714285716,False,False,34.06360449248447,-1.2850998928018331
Evan,32.4,53.40857142857143,10.799999999999999,40.65428571428571,True,False,25.08449329928019,0.5333872673884049
Evan,32.4,58.98857142857143,34.8,73.33714285714287,True,False,14.547903699186918,1.4050664793565888
Evan,32.4,61.38,55.199999999999996,37.465714285714284,True,False,33.04138406944373,-0.809246851984796
Evan,33.6,47.82857142857143,13.200000000000001,31.885714285714283,True,False,25.890822580164407,0.6633660450444495
Evan,33.6,48.62571428571429,31.2,28.697142857142858,True,False,20.072567329160304,1.45094342047465
Evan,33.6,62.17714285714286,39.6,69.35142857142857,True,False,9.352559837296097,0.87429790221643
Evan,33.6,70.94571428571429,42.0,67.75714285714285,True,False,8.984819851009927,-0.36279030025166825
Evan,34.8,58.19142857142857,36.0,74.13428571428572,True,False,15.98795464959641,1.4956691708841345
Evan,36.0,47.82857142857143,18.0,26.305714285714284,True,False,28.057679511888306,0.8742979022164303
Evan,36.0,75.72857142857143,64.8,79.71428571428571,False,False,29.074489133385416,0.13751934648460365
Evan,37.199999999999996,47.03142857142858,54.0,20.725714285714286,True,False,31.212667365696785,-1.0024453410687477
Evan,37.199999999999996,47.03142857142858,86.39999999999999,14.348571428571429,True,False,59.06614217147085,-0.5863524400288878
Evan,39.6,60.582857142857144,67.2,70.14857142857143,True,False,29.210663973896903,0.3336282437573689
Evan,40.800000000000004,64.56857142857143,86.39999999999999,43.84285714285714,False,False,50.089072986561256,-0.4265991685269688
Evan,42.0,57.394285714285715,43.199999999999996,71.74285714285715,True,False,14.398663203256628,1.4873584763666083
Evan,43.199999999999996,22.32,88.8,11.16,False,False,46.94577297265431,-0.2400190013757338
Evan,43.199999999999996,53.40857142857143,50.4,19.928571428571427,True,False,34.24544349252905,-1.358968779313479
Evan,43.199999999999996,64.56857142857143,73.2,56.597142857142856,True,False,31.04099987869895,-0.2597130287658892
Evan,52.800000000000004,62.17714285714286,54.0,21.52285714285714,True,False,40.67199216830639,-1.5412877115197454
Evan,62.4,78.12,97.2,59.785714285714285,True,False,39.33428571428572,-0.48489404593171087
James,2.4,57.394285714285715,40.800000000000004,69.35142857142857,True,False,40.21856866307058,0.3018677687320554
James,8.4,65.36571428571429,27.599999999999998,60.582857142857144,True,False,19.786756238680947,-0.24413815061203953
James,8.4,71.74285714285715,15.6,67.75714285714285,False,False,8.229575831556994,-0.5055810548742061
James,10.799999999999999,51.01714285714286,30.0,45.43714285714286,False,False,19.99440921857908,-0.2828338406282023
James,12.0,68.55428571428571,33.6,65.36571428571429,False,False,21.83407858727045,-0.14656057842397224
James,16.8,69.35142857142857,31.2,77.32285714285715,True,False,16.459151663113982,0.5055810548742053
James,19.2,66.96000000000001,40.800000000000004,76.52571428571427,True,False,23.623354753208066,0.4168980704098929
James,19.2,69.35142857142857,36.0,56.597142857142856,True,False,21.092932562392377,-0.6493527975273432
James,20.400000000000002,58.98857142857143,33.6,58.19142857142857,False,False,13.224047668346248,-0.06031635888281234
James,20.400000000000002,76.52571428571427,9.6,69.35142857142857,True,False,12.965738525444818,0.5863524400288869
James,24.0,70.14857142857143,33.6,48.62571428571429,True,False,23.56678551673598,-1.1512425545187073
James,24.0,75.72857142857143,27.599999999999998,62.17714285714286,True,False,14.021455570893146,-1.3111390026929497
James,25.2,58.19142857142857,37.199999999999996,75.72857142857143,True,False,21.249738341726392,0.9707110711672755
James,25.2,66.96000000000001,39.6,74.13428571428572,True,False,16.088206099817473,0.46221801740858903
James,27.599999999999998,78.12,46.800000000000004,70.94571428571429,False,False,20.496594241732073,-0.35759598528398706
James,30.0,62.17714285714286,38.4,63.771428571428565,False,False,8.549955961218481,0.18756496816406074
James,30.0,74.93142857142857,27.599999999999998,64.56857142857143,True,False,10.637142857142852,1.3432123125074802
James,31.2,73.33714285714287,8.4,43.04571428571428,True,False,37.91319882175546,0.9255770066340585
James,32.4,72.53999999999999,92.39999999999999,65.36571428571429,False,False,60.42739755698737,-0.11900641701586995
James,33.6,71.74285714285715,54.0,64.56857142857143,True,False,21.624763016278447,-0.3381712922029385
James,33.6,72.53999999999999,44.4,60.582857142857144,True,False,16.112518900101318,-0.8362018674556697
James,33.6,72.53999999999999,79.2,64.56857142857143,True,False,46.29150757395343,-0.1730632762305032
James,34.8,73.33714285714287,56.4,66.96000000000001,True,False,22.521721759679213,-0.28708236918714247
James,36.0,74.13428571428572,68.4,69.35142857142857,False,False,32.75111788090569,-0.14656057842397288
James,36.0,76.52571428571427,81.60000000000001,68.55428571428571,False,False,46.29150757395343,-0.17306327623050316
James,37.199999999999996,66.96000000000001,39.6,60.582857142857144,True,False,6.813805913027482,-1.2108478007674903
James,37.199999999999996,74.13428571428572,46.800000000000004,65.36571428571429,True,False,13.00184005815944,-0.7401653883869188
James,37.199999999999996,76.52571428571427,18.0,51.01714285714286,True,False,31.926904270951947,0.9255770066340582
James,37.199999999999996,76.52571428571427,46.800000000000004,70.94571428571429,True,False,11.10389120984171,-0.5265186348236387
James,39.6,74.13428571428572,109.2,67.75714285714285,False,False,69.89154420257438,-0.09137049287257325
James,40.800000000000004,64.56857142857143,36.0,31.08857142857143,True,False,33.82233581525676,1.428397516086327
James,43.199999999999996,66.96000000000001,73.2,72.53999999999999,True,False,30.514527687644133,0.1838985005940292
James,43.199999999999996,69.35142857142857,36.0,47.82857142857143,True,False,22.69522812381133,1.247970889257937
James,43.199999999999996,71.74285714285715,18.0,39.06,True,False,41.26995457982002,0.9139610133212392
James,45.6,55.800000000000004,32.4,53.40857142857143,True,False,13.414877211970484,0.1792248566017733
James,45.6,76.52571428571427,32.4,35.871428571428574,True,False,42.74354860021304,1.2568457283610959
James,45.6,77.32285714285715,80.39999999999999,78.12,True,False,34.80912864084209,0.022902398846139923
James,49.199999999999996,66.16285714285713,42.0,57.394285714285715,True,False,11.345829405466969,0.8833127114845125
James,57.6,74.13428571428572,40.800000000000004,64.56857142857143,True,False,19.332431036885104,0.5176063002413315
James,60.0,70.94571428571429,36.0,47.82857142857143,True,False,33.32269937861504,0.7666628626291527
James,62.4,72.53999999999999,87.60000000000001,62.17714285714286,True,False,27.247546828352558,-0.39014505512627307
James,63.6,76.52571428571427,52.800000000000004,62.17714285714286,True,False,17.958883652410464,0.925577006634058
James,64.8,70.94571428571429,91.2,57.394285714285715,False,False,29.674925717287497,-0.47424015946185355
James,68.4,77.32285714285715,48.0,39.857142857142854,True,False,42.65957977920992,1.0721872454934795
James,70.8,77.32285714285715,86.39999999999999,58.98857142857143,False,False,24.072931534257744,-0.8658003635172313
James,74.39999999999999,74.93142857142857,109.2,66.16285714285713,True,False,35.88771161411605,-0.24683233649465694
James,79.2,74.13428571428572,88.8,78.12,True,False,10.394513859115625,0.39352248733246165
James,79.2,78.12,73.2,61.38,True,False,17.782789432482183,1.2266375707015524
James,80.39999999999999,74.13428571428572,62.4,78.12,True,False,18.435995182450736,-0.21791251636617212
James,81.60000000000001,44.64,104.39999999999999,24.71142857142857,False,False,30.28180904740786,-0.7182974474152808
James,81.60000000000001,66.16285714285713,68.4,57.394285714285715,True,False,15.847013753321447,0.5863524400288872
James,81.60000000000001,74.13428571428572,55.199999999999996,35.074285714285715,True,False,47.14492125351363,0.9764401200741174
James,85.2,76.52571428571427,84.0,73.33714285714287,True,False,3.4069029565137177,1.2108478007674877
James,85.2,78.12,81.60000000000001,66.96000000000001,True,False,11.726278181929672,1.2587542052323637
James,86.39999999999999,70.94571428571429,57.6,34.277142857142856,True,False,46.62643167359308,0.9050129399897839
James,87.60000000000001,62.17714285714286,111.60000000000001,69.35142857142857,True,False,25.049358784412107,0.29047354285280835
James,88.8,57.394285714285715,104.39999999999999,28.697142857142858,True,False,32.66322103166289,-1.072873747571579
James,96.0,78.12,79.2,72.53999999999999,True,False,17.70244050971504,0.3206787434458672
James,97.2,74.93142857142857,98.39999999999999,75.72857142857143,True,False,1.4406376139383053,0.5863524400288931
James,106.8,70.94571428571429,112.8,36.66857142857143,True,False,34.798312063216216,-1.3975082000732377
Jonah,6.0,78.12,8.4,65.36571428571429,True,False,12.978127911283377,-1.3847992370007343
Jonah,14.4,56.597142857142856,10.799999999999999,60.582857142857144,True,False,5.370839633367111,-0.8362018674556699
Jonah,26.400000000000002,54.205714285714286,7.2,39.06,True,False,24.454706320552898,0.6678984827757874
Jonah,27.599999999999998,62.17714285714286,20.400000000000002,76.52571428571427,True,False,16.05370680063691,-1.105716054017837
Jonah,27.599999999999998,64.56857142857143,32.4,77.32285714285715,True,False,13.627611826054947,1.2108478007674905
Jonah,28.8,55.800000000000004,31.2,24.71142857142857,True,False,31.18107235919554,-1.4937503531807768
Jonah,28.8,59.785714285714285,46.800000000000004,51.81428571428571,True,False,19.68612896100673,-0.4168980704098939
Jonah,30.0,52.61142857142857,44.4,65.36571428571429,True,False,19.236210751643185,0.7248661436153415
Jonah,30.0,62.17714285714286,25.2,75.72857142857143,True,False,14.37641180289889,-1.2303792626378298
Jonah,31.2,31.885714285714283,44.4,16.740000000000002,True,False,20.09061127055346,-0.8539329324401776
Jonah,33.6,59.785714285714285,19.2,69.35142857142857,True,False,17.287651367259766,-0.5863524400288876
Jonah,34.8,58.98857142857143,32.4,30.291428571428572,True,False,28.797326406513253,1.487358476366608
Jonah,37.199999999999996,28.697142857142858,18.0,10.362857142857143,True,False,26.547806550693807,0.7623376254157089
Jonah,37.199999999999996,61.38,42.0,77.32285714285715,True,False,16.64976558025821,1.2783533393428599
Jonah,39.6,14.348571428571429,49.199999999999996,12.754285714285714,True,False,9.73148225805172,-0.16456947099228503
Jonah,42.0,58.19142857142857,43.199999999999996,74.93142857142857,True,False,16.78295563957672,1.499234149839873
Jonah,43.199999999999996,16.740000000000002,50.4,15.942857142857141,True,False,7.243993148443331,-0.11026521805795025
Jonah,44.4,60.582857142857144,37.199999999999996,74.13428571428572,True,False,15.345397235866228,-1.0824161308254645
Jonah,45.6,50.220000000000006,44.4,47.82857142857143,False,False,2.6756178001061603,1.1057160540178372
Jonah,46.800000000000004,24.71142857142857,42.0,7.174285714285714,True,False,18.182172026241435,1.3036346607609652
Jonah,46.800000000000004,32.682857142857145,33.6,14.348571428571429,True,False,22.591724871135035,0.946797905876759
Jonah,49.199999999999996,62.97428571428571,37.199999999999996,66.96000000000001,True,False,12.644600364082173,-0.32067874344586716
Jonah,51.6,24.71142857142857,67.2,32.682857142857145,True,False,17.518666429537035,0.47240012072406606
Jonah,54.0,55.800000000000004,78.0,79.71428571428571,False,False,33.88057055636002,0.7836092565400768
Jonah,60.0,39.06,85.2,62.97428571428571,False,False,34.740942146471646,0.75922613029621
Jonah,60.0,39.857142857142854,30.0,39.857142857142854,True,False,30.0,-0.0
Jonah,60.0,39.857142857142854,57.6,11.16,False,False,28.797326406513246,1.487358476366608
Jonah,60.0,47.82857142857143,78.0,31.885714285714283,False,False,24.045263439553977,-0.7248661436153413
Jonah,61.199999999999996,39.857142857142854,37.199999999999996,47.03142857142858,True,False,25.04935878441211,-0.2904735428528089
Jonah,61.199999999999996,39.857142857142854,37.199999999999996,47.03142857142858,True,False,25.04935878441211,-0.2904735428528089
Jonah,63.6,43.04571428571428,64.8,70.94571428571429,True,False,27.925794527640573,1.5278120669271256
Jonah,66.0,51.81428571428571,72.0,66.96000000000001,True,False,16.29087662541492,1.1936118720015034
Jonah,67.2,15.942857142857141,79.2,3.9857142857142853,True,False,16.94028527818001,-0.7836092565400771
Jonah,67.2,51.81428571428571,60.0,70.94571428571429,True,False,20.44141773908243,-1.2108478007674905
Jonah,68.4,34.277142857142856,88.8,16.740000000000002,True,False,26.90188431303347,-0.7100777502346981
Jonah,68.4,57.394285714285715,82.8,58.98857142857143,True,False,14.487986296886648,0.11026521805795012
Jonah,69.6,16.740000000000002,57.6,9.565714285714284,True,False,13.981072044382145,0.5388423803501282
Jonah,75.60000000000001,18.334285714285716,75.60000000000001,3.1885714285714286,True,False,15.145714285714288,-1.5707963267948966
Jonah,75.60000000000001,53.40857142857143,96.0,74.13428571428572,True,False,29.08118348095657,0.7933179644608486
Jonah,76.8,64.56857142857143,69.6,60.582857142857144,False,False,8.229575831556994,0.5055810548742051
Jonah,78.0,58.98857142857143,97.2,39.857142857142854,True,False,27.104456445088026,-0.7836092565400772
Jonah,80.39999999999999,60.582857142857144,81.60000000000001,74.13428571428572,True,False,13.604455752676435,1.482475149607798
Jonah,81.60000000000001,3.9857142857142853,91.2,17.537142857142857,True,False,16.607263962692063,0.9544467430420022
Jonah,81.60000000000001,39.06,81.60000000000001,9.565714285714284,True,False,29.494285714285716,-1.5707963267948966
Jonah,81.60000000000001,60.582857142857144,94.8,69.35142857142857,True,False,15.84701375332144,0.5863524400288881
Jonah,82.8,22.32,105.60000000000001,15.942857142857141,True,False,23.675049123928098,-0.2727297941855921
Jonah,82.8,55.800000000000004,84.0,36.66857142857143,True,False,19.169026036386757,-1.5081543772288393
Jonah,93.60000000000001,67.75714285714285,87.60000000000001,62.97428571428571,True,False,7.673051703786412,0.6729963522279689
Jonah,97.2,70.14857142857143,88.8,55.800000000000004,False,False,16.626530066156807,1.0411633224091836
Kai,48.0,49.42285714285714,82.8,15.942857142857141,True,False,48.290272312340505,-0.766068409522589
Kai,73.2,56.597142857142856,82.8,55.800000000000004,False,False,9.633038811023953,-0.08284565811444274
Kai,74.39999999999999,3.9857142857142853,108.0,48.62571428571429,False,False,55.872082474165936,0.9255770066340583
Kai,79.2,19.928571428571427,76.8,49.42285714285714,True,False,29.591770643135202,-1.489603519266561
Kai,84.0,23.914285714285715,78.0,36.66857142857143,True,False,14.09509858360816,-1.131083210576055
Keenai,24.0,23.914285714285715,37.199999999999996,4.782857142857142,True,False,23.24331213884272,-0.966837630700578
Keenai,33.6,21.52285714285714,42.0,23.117142857142856,True,False,8.549955961218483,0.18756496816406196
Keenai,54.0,20.725714285714286,67.2,11.957142857142857,True,False,15.847013753321452,-0.5863524400288876
Keenai,63.6,41.45142857142857,79.2,58.19142857142857,True,False,22.882036622643533,0.8206340374096229
Matt,37.199999999999996,4.782857142857142,81.60000000000001,3.9857142857142853,True,False,44.40715524253603,-0.017951739299633198
Matt,62.4,8.768571428571429,46.800000000000004,20.725714285714286,True,False,19.655362253240774,-0.6539673642026094
Matt,75.60000000000001,3.1885714285714286,91.2,15.145714285714286,True,False,19.655362253240774,0.6539673642026094
Matt,75.60000000000001,5.58,88.8,5.58,True,False,13.199999999999989,0.0
Matt,85.2,3.9857142857142853,76.8,11.16,True,False,11.046735966347896,-0.706858894738793
