Player,x1,y1,x2,y2,result,key pass,Distance,angle
Adam,13.200000000000001,25.50857142857143,7.2,55.00285714285714,True,False,30.09838683045851,-1.3701056099241835
Adam,14.4,22.32,33.6,19.928571428571427,True,False,19.348357310434523,-0.1239154099825158
Adam,15.6,14.348571428571429,38.4,27.102857142857143,True,False,26.124926872273395,0.5100302996889227
Adam,15.6,27.900000000000002,30.0,40.65428571428571,True,False,19.236210751643178,0.7248661436153411
Adam,16.8,5.58,32.4,4.782857142857142,True,False,15.620353284567344,-0.05105449590501512
Adam,19.2,11.16,31.2,14.348571428571429,True,False,12.416399951479576,0.25971302876588914
Adam,19.2,12.754285714285714,44.4,29.494285714285716,True,False,30.253389892704586,0.5863524400288878
Adam,21.599999999999998,15.145714285714286,70.8,23.914285714285715,True,False,49.97527233440513,0.1763711710344807
Adam,22.8,11.16,46.800000000000004,14.348571428571429,True,False,24.21088572843014,0.13208363040306434
Adam,24.0,25.50857142857143,32.4,39.857142857142854,True,False,16.626530066156803,1.041163322409184
Adam,28.8,14.348571428571429,2.4,35.074285714285715,True,False,33.56359981666242,-0.6655676194541182
Adam,31.2,30.291428571428572,44.4,31.08857142857143,False,False,13.224047668346248,0.0603163588828118
Adam,32.4,10.362857142857143,49.199999999999996,19.131428571428568,False,False,18.95066871901778,0.4810441949021865
Adam,32.4,19.131428571428568,32.4,35.871428571428574,False,False,16.740000000000006,1.5707963267948966
Adam,36.0,23.914285714285715,55.199999999999996,31.885714285714283,True,False,20.789027718231257,0.3935224873324618
Adam,38.4,18.334285714285716,72.0,37.465714285714284,False,False,38.6648620737702,0.5176063002413309
Adam,43.199999999999996,11.957142857142857,93.60000000000001,27.102857142857143,True,False,52.62653951405594,0.29192480586317543
Adam,43.199999999999996,19.131428571428568,48.0,54.205714285714286,True,False,35.401207865937955,1.4347888082575382
Adam,44.4,15.942857142857141,72.0,5.58,True,False,29.48132982352162,-0.3591790140733768
Adam,45.6,20.725714285714286,70.8,44.64,True,False,34.74094214647164,0.7592261302962102
Adam,46.800000000000004,24.71142857142857,78.0,37.465714285714284,True,False,33.70625763981567,0.3880619567950205
Adam,48.0,26.305714285714284,64.8,40.65428571428571,True,False,22.09347193269578,0.7068588947387935
Adam,49.199999999999996,20.725714285714286,102.0,19.131428571428568,False,False,52.82406408956789,-0.03018563374578182
Adam,50.4,22.32,63.6,5.58,True,False,21.318245706436542,-0.9030882356514145
Adam,63.6,15.942857142857141,82.8,19.928571428571427,True,False,19.60933243043594,0.20468218613693895
Adam,64.8,11.957142857142857,74.39999999999999,26.305714285714284,True,False,17.26387853411904,0.9811412874062633
Adam,64.8,25.50857142857143,69.6,41.45142857142857,True,False,16.649765580258208,1.2783533393428603
Adam,66.0,21.52285714285714,72.0,7.971428571428571,True,False,14.820297443929071,-1.1539813567852044
Adam,67.2,10.362857142857143,82.8,19.928571428571427,True,False,18.299259269050157,0.5500593044916604
Adam,70.8,19.928571428571427,85.2,22.32,True,False,14.597223387077594,0.16456947099228497
Adam,70.8,30.291428571428572,68.4,59.785714285714285,True,False,29.591770643135202,-1.4896035192665615
Adam,74.39999999999999,17.537142857142857,85.2,13.551428571428572,True,False,11.51199020010646,-0.35354195975111835
Adam,74.39999999999999,58.19142857142857,81.60000000000001,67.75714285714285,True,False,11.972589101606996,0.9255770066340572
Adam,74.39999999999999,58.98857142857143,85.2,73.33714285714287,True,False,17.95888365241049,0.925577006634058
Brian,48.0,57.394285714285715,57.6,75.72857142857143,True,False,20.69555586721606,1.0884402672224769
Bryce,9.6,7.174285714285714,13.200000000000001,15.145714285714286,True,False,8.746637838014546,1.1466019188911298
Bryce,31.2,6.377142857142857,39.6,10.362857142857143,False,False,9.297629717694019,0.4430319733752022
Bryce,78.0,69.35142857142857,102.0,54.205714285714286,True,False,28.379440819446913,-0.5629533777919675
Bryce,79.2,66.16285714285713,86.39999999999999,55.800000000000004,True,False,12.618589785045906,-0.9635761911142166
Bryce,99.60000000000001,65.36571428571429,85.2,67.75714285714285,True,False,14.597223387077593,-0.16456947099228428
Bryce,102.0,51.81428571428571,91.2,51.81428571428571,True,False,10.799999999999997,-0.0
Carter,8.4,19.928571428571427,46.800000000000004,13.551428571428572,False,False,38.92592903220691,-0.16456947099228486
Carter,10.799999999999999,13.551428571428572,37.199999999999996,19.131428571428568,True,False,26.9832614781831,0.20829787537021222
Carter,13.200000000000001,15.145714285714286,48.0,16.740000000000002,False,False,34.8365002108245,0.0457807973381033
Carter,16.8,29.494285714285716,54.0,41.45142857142857,False,False,39.074457965608715,0.31099828060554086
Carter,16.8,31.885714285714283,38.4,51.81428571428571,True,False,29.388908778375445,0.745172196358328
Carter,24.0,7.971428571428571,31.2,6.377142857142857,True,False,7.374398072980296,-0.21791251636617223
Carter,30.0,9.565714285714284,28.8,35.074285714285715,True,False,25.536781636034927,-1.5237879728000507
Carter,32.4,11.957142857142857,40.800000000000004,21.52285714285714,True,False,12.730392366141682,0.8501928301727688
Carter,33.6,3.1885714285714286,75.60000000000001,17.537142857142857,True,False,44.383347125254275,0.32920125321589955
Carter,34.8,10.362857142857143,48.0,19.131428571428568,True,False,15.84701375332145,0.5863524400288875
Carter,42.0,8.768571428571429,72.0,11.957142857142857,True,False,30.168973926123208,0.1058881810242797
Carter,44.4,10.362857142857143,72.0,27.102857142857143,False,False,32.27983271332118,0.5452011023366454
Carter,54.0,11.16,94.8,15.145714285714286,True,False,40.99421810898882,0.09738008892188263
