Player,x1,y1,x2,y2,result,key pass,Distance,angle
Carter,9.6,14.348571428571429,8.4,13.551428571428572,False,False,1.440637613938313,0.5863524400288881
Carter,9.6,22.32,33.6,7.174285714285714,True,False,28.379440819446913,-0.5629533777919676
Carter,24.0,4.782857142857142,7.2,23.914285714285715,True,False,25.460784732283358,-0.8501928301727693
Carter,25.2,7.971428571428571,13.200000000000001,6.377142857142857,True,False,12.105442864215066,0.1320836304030643
Carter,27.599999999999998,12.754285714285714,36.0,23.914285714285715,True,False,13.968020618541484,0.9255770066340583
Carter,28.8,6.377142857142857,52.800000000000004,4.782857142857142,True,False,24.05289477253779,-0.0663311183149435
Carter,28.8,7.174285714285714,56.4,1.5942857142857143,False,False,28.158416148640175,-0.199484984306145
Carter,30.0,5.58,39.6,17.537142857142857,True,False,15.334055735718534,0.8943094238836555
Carter,30.0,19.131428571428568,45.6,2.391428571428571,True,False,22.882036622643536,-0.820634037409623
Carter,31.2,25.50857142857143,54.0,4.782857142857142,True,False,30.812257831146702,-0.7377776349707817
Carter,33.6,15.145714285714286,46.800000000000004,3.9857142857142853,True,False,17.285415817966314,-0.701849267446796
Carter,33.6,25.50857142857143,56.4,3.9857142857142853,True,False,31.354001014094464,-0.7565915914777618
Carter,37.199999999999996,3.9857142857142853,48.0,14.348571428571429,True,False,14.967591929340719,0.7647449643836444
Carter,39.6,3.9857142857142853,36.0,15.942857142857141,True,False,12.487324185193657,-1.27835333934286
Carter,39.6,4.782857142857142,52.800000000000004,7.971428571428571,False,False,13.579653447533266,0.237018022962907
Carter,39.6,7.174285714285714,55.199999999999996,7.174285714285714,True,False,15.599999999999994,0.0
Carter,40.800000000000004,11.16,82.8,1.5942857142857143,False,False,43.07554863023706,-0.22393523578831348
Carter,42.0,14.348571428571429,76.8,13.551428571428572,False,False,34.8091286408421,-0.022902398846139867
Carter,42.0,21.52285714285714,49.199999999999996,25.50857142857143,True,False,8.229575831556987,0.5055810548742056
Carter,43.199999999999996,4.782857142857142,62.4,22.32,True,False,26.00368011631886,0.7401653883869189
Carter,46.800000000000004,19.131428571428568,34.8,22.32,True,False,12.416399951479585,-0.25971302876588925
Carter,48.0,5.58,79.2,0.0,False,False,31.695053241791538,-0.17697507902547754
Carter,48.0,23.914285714285715,56.4,35.871428571428574,True,False,14.612777467207337,0.9583884802817971
Carter,49.199999999999996,4.782857142857142,104.39999999999999,34.277142857142856,False,False,62.5855645480323,0.49072266510919565
Carter,51.6,3.9857142857142853,67.2,19.131428571428568,True,False,21.742876102863892,0.7706236600356501
Carter,54.0,11.957142857142857,67.2,24.71142857142857,True,False,18.355157424594122,0.7682267997690136
Carter,54.0,16.740000000000002,66.0,28.697142857142858,True,False,16.94028527818001,0.7836092565400771
Carter,57.6,13.551428571428572,69.6,19.131428571428568,True,False,13.233910986552681,0.43525767285813854
Carter,63.6,11.16,44.4,47.82857142857143,True,False,41.39111173443212,-1.0884402672224769
Carter,64.8,34.277142857142856,64.8,42.24857142857143,True,False,7.971428571428575,1.5707963267948966
Carter,66.0,3.9857142857142853,81.60000000000001,3.9857142857142853,True,False,15.600000000000009,0.0
Carter,67.2,9.565714285714284,73.2,18.334285714285716,True,False,10.6248691708632,0.9707110711672754
Carter,69.6,8.768571428571429,74.39999999999999,19.928571428571427,True,False,12.148481386576675,1.1646075243758969
Carter,69.6,16.740000000000002,26.400000000000002,34.277142857142856,True,False,46.623935693931244,-0.3856271844612763
Carter,69.6,23.914285714285715,100.8,6.377142857142857,True,False,35.79093990930997,-0.5120763651139343
Carter,70.8,7.174285714285714,46.800000000000004,11.16,True,False,24.328705645129308,-0.16456947099228497
Carter,70.8,11.16,82.8,0.0,False,False,16.38736098339205,-0.7491446246060173
Carter,70.8,15.145714285714286,80.39999999999999,27.102857142857143,True,False,15.334055735718529,0.8943094238836559
Carter,73.2,6.377142857142857,88.8,7.174285714285714,True,False,15.62035328456734,0.051054495905015075
Carter,75.60000000000001,5.58,81.60000000000001,3.1885714285714286,True,False,6.459019322795442,-0.37927424367970225
Carter,75.60000000000001,19.131428571428568,66.0,10.362857142857143,True,False,13.001840058159432,0.7401653883869184
Carter,76.8,11.16,98.39999999999999,5.58,True,False,22.309110246713107,-0.2528062919017565
Carter,78.0,26.305714285714284,93.60000000000001,10.362857142857143,True,False,22.305485735073137,-0.7962673005747182
Carter,79.2,8.768571428571429,99.60000000000001,10.362857142857143,True,False,20.462202885778837,0.07799273497346132
Carter,79.2,30.291428571428572,80.39999999999999,50.220000000000006,True,False,19.964667770430683,1.5106538920849573
Carter,80.39999999999999,3.9857142857142853,79.2,11.957142857142857,True,False,8.06124515626387,-1.4213806168784302
Carter,80.39999999999999,11.957142857142857,86.39999999999999,8.768571428571429,True,False,6.794629331692939,-0.48847320742648437
Carter,84.0,6.377142857142857,86.39999999999999,8.768571428571429,False,False,3.388057055635996,0.7836092565400788
Carter,84.0,15.145714285714286,102.0,4.782857142857142,True,False,20.76990149623405,-0.5223709187926531
Carter,86.39999999999999,7.971428571428571,72.0,9.565714285714284,True,False,14.487986296886648,-0.11026521805794981
Carter,86.39999999999999,34.277142857142856,79.2,43.84285714285714,True,False,11.97258910160698,-0.9255770066340591
Carter,87.60000000000001,26.305714285714284,105.60000000000001,9.565714285714284,True,False,24.581041475088075,-0.7491446246060173
Carter,88.8,11.957142857142857,87.60000000000001,23.117142857142856,True,False,11.224330715013698,-1.463681003442666
Carter,88.8,18.334285714285716,106.8,11.957142857142857,True,False,19.09628107827302,-0.34048771397470484
