Player,x1,y1,x2,y2,result,key pass,Distance
Carter,84.0,7.174285714285714,93.60000000000001,20.725714285714286,False,False,16.607263962692073
Carter,84.0,15.145714285714286,105.60000000000001,31.885714285714283,True,False,27.32741480638079
Carter,99.60000000000001,7.174285714285714,97.2,24.71142857142857,False,False,17.700603932968974
Cole,20.400000000000002,37.465714285714284,32.4,17.537142857142857,True,False,23.262587112865873
Cole,25.2,40.65428571428571,30.0,31.08857142857143,False,False,10.702471200424615
Cole,37.199999999999996,58.19142857142857,33.6,47.03142857142858,True,False,11.726278181929667
Cole,38.4,61.38,62.4,61.38,True,False,24.0
Cole,45.6,62.97428571428571,36.0,59.785714285714285,False,False,10.115680291265736
Cole,46.800000000000004,70.14857142857143,37.199999999999996,68.55428571428571,False,False,9.731482258051734
Cole,69.6,67.75714285714285,81.60000000000001,73.33714285714287,True,False,13.23391098655271
