Date,Match,Competition,Duration,Team,Scheme,Goals,xG,Shots / on target,,,Passes / accurate,,,"Possession, %",Losses / Low / Medium / High,,,,Recoveries / Low / Medium / High,,,,Duels / won,,,Shots from outside penalty area / on target,,,Positional attacks / with shots,,,Counterattacks / with shots,,,Corners / with shots,,,Free kicks / with shots,,,Penalties / converted,,,Crosses / accurate,,,Deep completed crosses,Deep completed passes,Penalty area entries (runs / crosses),,,Touches in penalty area,Offensive duels / won,,,Offsides,Conceded goals,Shots against / on target,,,Defensive duels / won,,,Aerial duels / won,,,Sliding tackles / successful,,,Interceptions,Clearances,Fouls,Yellow cards,Red cards,Forward passes / accurate,,,Back passes / accurate,,,Lateral passes / accurate,,,Long passes / accurate,,,Passes to final third / accurate,,,Progressive passes / accurate,,,Smart passes / accurate,,,Throw ins / accurate,,,Goal kicks,Match tempo,Average passes per possession,Long pass %,Average shot distance,Average pass length,PPDA
2023-10-08,Cal Poly Mustangs - UC San Diego Tritons 3:1,United States. NCAA D1 Big West,15,Cal Poly Mustangs,4-2-3-1 (100.0%),0,0,0,0,0,49,42,85.71,51.67,13,5,4,4,8,4,4,0,34,11,32.35,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,33.33,0,1,5,0,2,0,8,5,62.5,0,0,0,0,0,12,2,16.67,10,3,30,0,0,0,3,5,6,0,0,18,14,77.78,8,6,75,20,19,95,6,4,66.67,5,4,80,11,9,81.82,0,0,0,2,1,50,1,16.18,2.72,12.24,0,22.6,3.4
2023-10-05,UC San Diego Tritons - Cal State Fullerton Titans 1:4,United States. NCAA D1 Big West,15,UC San Diego Tritons,4-2-3-1 (100.0%),0,0.08,2,0,0,48,35,72.92,40.31,17,3,7,7,13,4,8,1,34,19,55.88,0,0,0,4,0,0,0,0,0,2,2,100,0,0,0,0,0,0,4,1,25,1,0,2,0,2,3,10,3,30,0,0,0,0,0,10,8,80,5,3,60,0,0,0,3,1,0,0,0,23,17,73.91,6,6,100,12,7,58.33,5,3,60,8,6,75,10,7,70,0,0,0,5,5,100,0,12.31,2.09,10.42,12.28,24.4,69
2023-10-05,UC San Diego Tritons - Cal State Fullerton Titans 1:4,United States. NCAA D1 Big West,15,Cal State Fullerton Titans,4-4-2 (100.0%),0,0.01,1,0,0,89,75,84.27,59.69,22,2,11,9,13,7,5,1,34,13,38.24,1,0,0,5,1,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,5,1,0,2,10,2,20,0,0,0,0,0,10,7,70,5,2,40,0,0,0,5,0,3,0,0,25,17,68,13,12,92.31,36,32,88.89,9,4,44.44,7,4,57.14,11,7,63.64,0,0,0,4,4,100,2,15.41,5.93,10.11,30.2,21.25,9.5
2023-10-01,Sacramento State Hornets - UC San Diego Tritons 0:0,United States. NCAA D1 Big West,15,UC San Diego Tritons,4-4-2 (100.0%),0,1.05,2,0,0,55,41,74.55,52.49,14,3,2,9,13,7,4,2,25,13,52,0,0,0,4,0,0,0,0,0,2,1,50,1,1,100,0,0,0,4,1,25,1,1,3,0,2,4,10,6,60,1,0,1,1,100,4,4,100,6,1,16.67,0,0,0,8,1,2,0,0,22,15,68.18,6,6,100,17,15,88.24,11,7,63.64,12,7,58.33,17,14,82.35,1,1,100,3,2,66.67,0,11.79,3.06,20,4.83,22.65,10.75
2023-10-01,Sacramento State Hornets - UC San Diego Tritons 0:0,United States. NCAA D1 Big West,15,Sacramento State Hornets,4-3-1-2 (100.0%),0,0.63,2,1,50,53,47,88.68,47.51,14,3,5,6,14,8,4,2,25,12,48,0,0,0,5,3,60,0,0,0,0,0,0,1,0,0,0,0,0,1,1,100,0,1,1,0,0,2,4,0,0,0,0,0,0,0,10,4,40,6,5,83.33,0,0,0,11,2,2,0,0,18,15,83.33,9,7,77.78,19,18,94.74,9,8,88.89,6,5,83.33,11,9,81.82,0,0,0,4,3,75,1,12.55,2.94,16.98,13.33,20.8,16.5
2023-09-28,UC San Diego Tritons - UC Santa Barbara Gauchos 3:0,United States. NCAA D1 Big West,15,UC San Diego Tritons,4-4-2 (100.0%),0,0,0,0,0,46,36,78.26,35.79,21,4,8,9,15,8,7,0,34,15,44.12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,10,0,0,1,1,100,8,5,62.5,12,7,58.33,0,0,0,6,2,1,0,0,18,10,55.56,9,9,100,12,12,100,11,5,45.45,8,5,62.5,12,7,58.33,0,0,0,4,2,50,0,13.45,3.54,23.91,0,24.89,22.25
2023-09-28,UC San Diego Tritons - UC Santa Barbara Gauchos 3:0,United States. NCAA D1 Big West,15,UC Santa Barbara Gauchos,4-2-3-1 (100.0%),0,0.16,2,1,50,120,108,90,64.21,16,2,8,6,15,7,5,3,34,17,50,1,1,100,7,1,14.29,0,0,0,1,1,100,0,0,0,0,0,0,2,0,0,0,3,3,0,1,6,8,3,37.5,0,0,0,0,0,10,9,90,12,4,33.33,0,0,0,10,0,1,0,0,28,27,96.43,22,19,86.36,57,54,94.74,7,6,85.71,13,13,100,23,19,82.61,0,0,0,4,3,75,2,19.56,8.57,5.83,20.33,20.68,4.56
2023-09-21,San Diego Toreros - UC San Diego Tritons 2:1,United States. NCAA D1 Non-conference matches,15,UC San Diego Tritons,4-3-2-1 (100.0%),0,0.63,6,2,33.33,61,49,80.33,44.84,19,3,7,9,19,10,7,2,47,20,42.55,5,1,20,6,5,83.33,0,0,0,2,1,50,0,0,0,0,0,0,2,2,100,2,0,3,0,2,1,18,7,38.89,0,0,0,0,0,16,9,56.25,9,2,22.22,0,0,0,6,2,2,0,0,28,22,78.57,9,7,77.78,13,12,92.31,9,4,44.44,9,5,55.56,15,12,80,0,0,0,2,2,100,3,19.35,3.05,14.75,22.4,18.52,7.57
2023-09-21,San Diego Toreros - UC San Diego Tritons 2:1,United States. NCAA D1 Non-conference matches,15,San Diego Toreros,3-5-2 (100.0%),0,0,0,0,0,64,49,76.56,55.16,29,8,7,14,19,7,10,2,47,27,57.45,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,3,1,1,2,16,7,43.75,0,0,2,2,100,18,11,61.11,9,7,77.78,0,0,0,11,5,2,0,0,25,15,60,9,8,88.89,19,18,94.74,10,3,30,13,4,30.77,12,6,50,0,0,0,5,4,80,3,16.5,2.78,15.63,0,22.74,6.57
2023-09-15,Santa Clara Broncos - UC San Diego Tritons 2:2,United States. NCAA D1 Non-conference matches,15,UC San Diego Tritons,3-4-2-1 (100.0%),0,0.43,1,0,0,51,39,76.47,44.58,22,10,9,3,15,10,5,0,42,21,50,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,14,4,28.57,0,0,0,0,0,8,3,37.5,14,10,71.43,1,0,0,11,1,1,0,0,26,17,65.38,6,6,100,13,11,84.62,13,9,69.23,6,3,50,13,8,61.54,1,0,0,4,2,50,3,13.32,2.32,25.49,6.45,22.3,13.6
2023-09-15,Santa Clara Broncos - UC San Diego Tritons 2:2,United States. NCAA D1 Non-conference matches,15,Santa Clara Broncos,3-5-2 (100.0%),0,0.14,2,0,0,90,77,85.56,55.42,16,0,6,10,15,3,10,2,42,21,50,1,0,0,8,2,25,0,0,0,0,0,0,0,0,0,0,0,0,5,2,40,2,1,6,2,3,4,8,5,62.5,0,0,1,1,100,14,10,71.43,14,4,28.57,1,0,0,4,1,3,0,0,33,24,72.73,18,18,100,29,25,86.21,8,3,37.5,15,8,53.33,10,9,90,1,1,100,2,1,50,0,18.91,4.74,8.89,18.87,18.3,4.78
2023-09-09,Denver Pioneers - UC San Diego Tritons 4:0,United States. NCAA D1 Non-conference matches,15,UC San Diego Tritons,5-3-2 (100.0%),0,0,0,0,0,39,28,71.79,20.22,20,4,10,6,12,5,6,1,28,8,28.57,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,16.67,0,1,1,1,100,7,4,57.14,4,1,25,1,0,0,5,0,1,0,0,18,10,55.56,8,7,87.5,9,9,100,5,2,40,2,0,0,5,2,40,0,0,0,5,5,100,1,17.67,3,12.82,0,16.29,60.5
2023-09-09,Denver Pioneers - UC San Diego Tritons 4:0,United States. NCAA D1 Non-conference matches,15,Denver Pioneers,4-1-3-2 (100.0%),1,0.6,2,1,50,179,168,93.85,79.78,14,1,2,11,18,4,8,6,28,17,60.71,0,0,0,6,2,33.33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,1,1,2,0,1,2,7,3,42.86,0,0,0,0,0,12,10,83.33,4,2,50,0,0,0,5,2,2,0,0,42,37,88.1,33,33,100,80,77,96.25,9,5,55.56,24,21,87.5,20,18,90,0,0,0,3,3,100,0,20.56,14.92,5.03,9.82,18.15,5.17
2023-09-01,UC San Diego Tritons - Gonzaga Bulldogs 1:1,United States. NCAA D1 Non-conference matches,15,UC San Diego Tritons,4-2-3-1 (100.0%),0,0.27,2,0,0,49,36,73.47,32.12,17,4,5,8,10,3,5,2,43,28,65.12,1,0,0,4,2,50,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,1,0,3,0,1,1,11,4,36.36,0,0,0,0,0,20,17,85,8,4,50,0,0,0,4,5,1,0,0,18,11,61.11,13,12,92.31,12,9,75,5,2,40,7,3,42.86,13,9,69.23,0,0,0,0,0,0,4,15.03,3.27,10.2,17.72,19.5,15.33
2023-09-01,UC San Diego Tritons - Gonzaga Bulldogs 1:1,United States. NCAA D1 Non-conference matches,15,Gonzaga Bulldogs,3-5-2 (100.0%),0,0,0,0,0,115,103,89.57,67.88,17,1,8,8,12,6,5,1,43,13,30.23,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,100,2,1,3,0,2,2,20,3,15,1,0,0,0,0,11,7,63.64,8,2,25,0,0,0,5,0,0,0,0,35,28,80,25,23,92,42,39,92.86,10,3,30,9,5,55.56,12,10,83.33,1,0,0,3,3,100,1,16.69,7.67,8.7,0,20.57,8.5
2023-08-27,UC San Diego Tritons - San Jose State Spartans 1:2,United States. NCAA D1 Non-conference matches,15,UC San Diego Tritons,4-1-4-1 (100.0%),0,0,0,0,0,40,31,77.5,34.8,16,1,6,9,13,5,5,3,34,13,38.24,0,0,0,7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,10,3,30,0,1,1,1,100,10,6,60,7,2,28.57,0,0,0,8,0,2,0,0,21,16,76.19,10,8,80,4,4,100,7,5,71.43,11,8,72.73,12,10,83.33,0,0,0,4,4,100,1,12.71,2.35,17.5,0,24.71,20.2
2023-08-27,UC San Diego Tritons - San Jose State Spartans 1:2,United States. NCAA D1 Non-conference matches,15,San Jose State Spartans,4-2-3-1 (100.0%),1,0.37,2,1,50,119,101,84.87,65.2,17,3,10,4,13,6,7,0,34,21,61.76,2,1,50,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,10,4,40,0,0,0,0,0,10,7,70,7,5,71.43,2,1,50,4,2,1,0,0,32,22,68.75,19,17,89.47,52,50,96.15,5,1,20,10,6,60,17,9,52.94,2,1,50,1,1,100,1,20.18,6.61,4.2,19.11,17.64,6
2023-08-25,UC San Diego Tritons - Pacific Tigers 1:2,United States. NCAA D1 Non-conference matches,15,UC San Diego Tritons,4-4-1-1 (100.0%),0,0,0,0,0,43,30,69.77,39.69,24,2,12,10,14,2,10,2,37,15,40.54,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,33.33,2,0,3,1,2,2,10,3,30,0,0,0,0,0,10,8,80,11,2,18.18,1,0,0,9,1,1,0,0,12,9,75,10,9,90,14,8,57.14,5,2,40,6,3,50,7,4,57.14,0,0,0,8,8,100,2,12.55,2.26,11.63,0,19.74,10.43
2023-08-25,UC San Diego Tritons - Pacific Tigers 1:2,United States. NCAA D1 Non-conference matches,15,Pacific Tigers,4-4-1-1 (100.0%),0,0.02,2,0,0,80,66,82.5,60.31,22,5,12,5,17,8,7,2,37,20,54.05,2,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,10,2,20,0,0,0,0,0,10,7,70,11,8,72.73,0,0,0,6,5,1,0,0,18,12,66.67,12,11,91.67,43,39,90.7,4,2,50,5,2,40,8,3,37.5,1,0,0,2,2,100,2,15.37,5,5,31.01,20.94,6.25
