Date,Match,Competition,Duration,Team,Scheme,Goals,xG,Shots / on target,,,Passes / accurate,,,"Possession, %",Losses / Low / Medium / High,,,,Recoveries / Low / Medium / High,,,,Duels / won,,,Shots from outside penalty area / on target,,,Positional attacks / with shots,,,Counterattacks / with shots,,,Corners / with shots,,,Free kicks / with shots,,,Penalties / converted,,,Crosses / accurate,,,Deep completed crosses,Deep completed passes,Penalty area entries (runs / crosses),,,Touches in penalty area,Offensive duels / won,,,Offsides,Conceded goals,Shots against / on target,,,Defensive duels / won,,,Aerial duels / won,,,Sliding tackles / successful,,,Interceptions,Clearances,Fouls,Yellow cards,Red cards,Forward passes / accurate,,,Back passes / accurate,,,Lateral passes / accurate,,,Long passes / accurate,,,Passes to final third / accurate,,,Progressive passes / accurate,,,Smart passes / accurate,,,Throw ins / accurate,,,Goal kicks,Match tempo,Average passes per possession,Long pass %,Average shot distance,Average pass length,PPDA
2023-10-12,UC Riverside Highlanders - UC San Diego Tritons 2:5,United States. NCAA D1 Big West,15,UC Riverside Highlanders,3-4-1-2 (100.0%),2,0.93,3,2,66.67,86,74,86.05,67.57,11,5,3,3,10,6,2,2,25,16,64,1,0,0,3,1,33.33,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,10,7,70,1,0,1,1,100,10,8,80,4,1,25,0,0,0,4,3,1,0,0,26,17,65.38,6,6,100,43,40,93.02,4,2,50,5,2,40,9,4,44.44,0,0,0,2,2,100,1,15.08,5.06,4.65,12.8,18.55,23
2023-10-12,UC Riverside Highlanders - UC San Diego Tritons 2:5,United States. NCAA D1 Big West,15,UC San Diego Tritons,4-4-2 (100.0%),0,0.12,1,1,100,33,25,75.76,32.43,13,0,3,10,10,0,7,3,25,7,28,0,0,0,5,1,20,0,0,0,2,0,0,1,0,0,0,0,0,2,1,50,1,2,3,0,2,3,10,2,20,0,2,2,2,100,10,3,30,4,2,50,0,0,0,4,0,1,0,0,13,8,61.54,4,4,100,11,9,81.82,6,5,83.33,9,5,55.56,9,8,88.89,0,0,0,3,2,66.67,0,12.05,2.2,18.18,10.52,23.33,25
2023-10-08,UC Santa Barbara Gauchos - UC Riverside Highlanders 2:1,United States. NCAA D1 Big West,15,UC Riverside Highlanders,3-4-1-2 (100.0%),0,0,0,0,0,63,44,69.84,40.77,16,5,6,5,12,5,6,1,46,22,47.83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,9,52.94,1,0,0,0,0,18,10,55.56,6,1,16.67,2,1,50,5,2,3,0,0,27,18,66.67,15,12,80,11,9,81.82,4,2,50,7,2,28.57,11,5,45.45,2,0,0,6,6,100,0,18.22,3,6.35,0,18.21,13.75
2023-10-08,UC Santa Barbara Gauchos - UC Riverside Highlanders 2:1,United States. NCAA D1 Big West,15,UC Santa Barbara Gauchos,4-2-1-3 (100.0%),0,0,0,0,0,74,63,85.14,59.23,22,1,8,13,17,6,8,3,46,22,47.83,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,3,75,2,0,3,0,3,1,18,8,44.44,0,0,0,0,0,17,8,47.06,6,4,66.67,0,0,0,8,2,4,0,0,26,19,73.08,14,14,100,20,19,95,8,4,50,4,2,50,10,10,100,1,0,0,5,5,100,1,14.73,3.89,10.81,0,19.4,5.4
2023-10-05,UC Riverside Highlanders - Sacramento State Hornets 2:0,United States. NCAA D1 Big West,15,UC Riverside Highlanders,3-5-2 (100.0%),0,0.16,1,0,0,56,48,85.71,58.06,9,2,3,4,13,3,5,5,20,11,55,0,0,0,3,0,0,1,0,0,1,1,100,1,0,0,0,0,0,2,2,100,2,1,5,0,2,4,8,2,25,1,0,0,0,0,8,6,75,2,1,50,1,1,100,5,2,1,0,0,19,14,73.68,16,16,100,13,12,92.31,6,3,50,7,5,71.43,13,9,69.23,0,0,0,2,1,50,1,15.13,3.73,10.71,11.5,22.17,38
2023-10-05,UC Riverside Highlanders - Sacramento State Hornets 2:0,United States. NCAA D1 Big West,15,Sacramento State Hornets,4-3-3 (100.0%),0,0,0,0,0,46,38,82.61,41.94,13,4,5,4,7,1,4,2,20,9,45,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,2,25,1,0,0,0,0,8,6,75,2,1,50,0,0,0,3,3,1,0,0,16,11,68.75,4,4,100,24,21,87.5,4,1,25,5,3,60,12,7,58.33,1,0,0,2,2,100,2,17.2,3.83,8.7,0,19.9,35
2023-10-01,UC Riverside Highlanders - Cal Poly Mustangs 1:1,United States. NCAA D1 Big West,15,UC Riverside Highlanders,3-4-3 (100.0%),0,0.04,1,0,0,89,73,82.02,53.01,21,2,9,10,15,4,10,1,34,16,47.06,1,0,0,10,1,10,0,0,0,0,0,0,0,0,0,0,0,0,5,2,40,2,1,3,0,2,2,10,4,40,0,1,1,1,100,11,8,72.73,9,4,44.44,2,1,50,5,1,3,0,0,31,24,77.42,15,14,93.33,34,28,82.35,12,8,66.67,12,8,66.67,19,15,78.95,0,0,0,6,6,100,0,18.7,4.94,13.48,23.07,23.49,6.11
2023-10-01,UC Riverside Highlanders - Cal Poly Mustangs 1:1,United States. NCAA D1 Big West,15,Cal Poly Mustangs,4-4-2 (100.0%),1,0.22,1,1,100,63,50,79.37,46.99,20,5,11,4,17,6,9,2,34,17,50,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,100,1,0,2,0,1,1,11,3,27.27,0,0,0,0,0,10,6,60,9,4,44.44,1,1,100,5,8,1,0,0,19,13,68.42,15,13,86.67,19,19,100,12,6,50,6,4,66.67,10,7,70,0,0,0,3,2,66.67,1,14.93,3,19.05,11.73,20.63,17
2023-09-28,UC Irvine Anteaters - UC Riverside Highlanders 1:0,United States. NCAA D1 Big West,15,UC Riverside Highlanders,4-1-4-1 (100.0%),0,0.26,2,0,0,48,35,72.92,33.42,16,4,8,4,10,5,4,1,24,10,41.67,0,0,0,4,2,50,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,1,2,2,1,1,3,5,2,40,0,1,1,1,100,13,6,46.15,3,2,66.67,1,0,0,9,3,5,1,0,15,9,60,10,9,90,20,15,75,4,1,25,6,3,50,8,4,50,1,0,0,4,4,100,0,19.7,3.43,8.33,12.23,22.31,7.14
2023-09-28,UC Irvine Anteaters - UC Riverside Highlanders 1:0,United States. NCAA D1 Big West,15,UC Irvine Anteaters,4-2-3-1 (100.0%),1,0.03,1,1,100,70,57,81.43,66.58,16,0,8,8,11,5,3,3,24,14,58.33,1,1,100,5,1,20,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,3,0,1,3,13,7,53.85,0,0,0,0,0,5,3,60,3,1,33.33,0,0,0,3,2,1,0,0,20,15,75,7,6,85.71,31,27,87.1,4,0,0,8,5,62.5,8,5,62.5,0,0,0,4,4,100,1,14.42,4.38,5.71,21.55,19.05,9.25
2023-09-24,UC Riverside Highlanders - California Baptist Lancers 1:1,United States. NCAA D1 Non-conference matches,15,UC Riverside Highlanders,4-3-1-2 (100.0%),0,0.02,1,0,0,61,48,78.69,45.53,10,4,3,3,10,3,5,2,30,14,46.67,1,0,0,6,2,33.33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,1,5,2,40,0,0,0,0,0,11,8,72.73,5,1,20,1,0,0,5,4,0,0,0,19,12,63.16,5,4,80,30,27,90,5,2,40,6,3,50,8,5,62.5,1,0,0,2,2,100,1,13.14,4.36,8.2,25.28,20.34,25.33
2023-09-24,UC Riverside Highlanders - California Baptist Lancers 1:1,United States. NCAA D1 Non-conference matches,15,California Baptist Lancers,4-4-2 (100.0%),0,0.04,1,0,0,95,80,84.21,54.47,15,2,9,4,14,7,4,3,30,12,40,1,0,0,6,1,16.67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4,1,0,3,11,3,27.27,1,0,0,0,0,5,3,60,5,3,60,0,0,0,5,0,0,1,0,26,17,65.38,22,22,100,35,32,91.43,17,10,58.82,5,4,80,12,6,50,0,0,0,6,6,100,0,17.1,5.59,17.89,27.6,19.35,47
2023-09-16,Northwestern Wildcats - UC Riverside Highlanders 2:0,United States. NCAA D1 Non-conference matches,15,UC Riverside Highlanders,4-2-3-1 (100.0%),0,0,0,0,0,72,59,81.94,66.27,18,6,4,8,12,6,6,0,21,12,57.14,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,50,1,0,3,0,2,0,5,2,40,1,0,0,0,0,8,5,62.5,6,3,50,0,0,0,8,3,1,0,0,22,15,68.18,11,10,90.91,26,23,88.46,9,6,66.67,10,7,70,19,12,63.16,0,0,0,2,2,100,0,12.41,4.8,12.5,0,20.61,5.67
2023-09-16,Northwestern Wildcats - UC Riverside Highlanders 2:0,United States. NCAA D1 Non-conference matches,15,Northwestern Wildcats,4-1-4-1 (100.0%),0,0,0,0,0,47,35,74.47,33.73,20,1,8,11,15,5,5,5,21,8,38.1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,2,0,1,8,3,37.5,1,0,0,0,0,5,3,60,6,2,33.33,1,0,0,6,1,2,0,0,14,8,57.14,6,6,100,20,15,75,5,2,40,6,4,66.67,5,3,60,0,0,0,4,4,100,1,15.92,3.62,10.64,0,20.54,8
2023-09-11,San Diego State Aztecs - UC Riverside Highlanders 2:0,United States. NCAA D1 Non-conference matches,15,UC Riverside Highlanders,3-5-2 (100.0%),0,0,0,0,0,51,45,88.24,51.37,11,4,6,1,5,4,1,0,24,10,41.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,22.22,1,0,0,0,0,8,4,50,4,3,75,1,0,0,5,5,1,0,0,12,9,75,7,7,100,23,21,91.3,6,4,66.67,3,1,33.33,7,5,71.43,0,0,0,3,2,66.67,3,17.56,5.67,11.76,0,19.65,10
2023-09-11,San Diego State Aztecs - UC Riverside Highlanders 2:0,United States. NCAA D1 Non-conference matches,15,San Diego State Aztecs,4-2-3-1 (100.0%),0,0.08,1,0,0,46,33,71.74,48.63,13,1,1,11,6,0,5,1,24,13,54.17,1,0,0,7,1,14.29,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,3,1,2,1,8,4,50,0,0,0,0,0,9,7,77.78,4,1,25,0,0,0,1,1,3,0,0,16,10,62.5,8,8,100,12,8,66.67,4,1,25,9,5,55.56,4,3,75,0,0,0,7,7,100,0,16.73,3.29,8.7,20.02,20.95,8.8
2023-09-09,San Diego Toreros - UC Riverside Highlanders 0:0,United States. NCAA D1 Non-conference matches,15,UC Riverside Highlanders,4-2-3-1 (100.0%),0,0,0,0,0,56,44,78.57,42.07,13,6,6,1,7,4,3,0,27,11,40.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,16.67,0,0,0,0,0,11,7,63.64,2,2,100,1,1,100,5,2,1,0,0,18,7,38.89,6,5,83.33,23,23,100,8,5,62.5,3,0,0,11,3,27.27,1,0,0,1,1,100,4,17.79,5.09,14.29,0,19.31,34
2023-09-09,San Diego Toreros - UC Riverside Highlanders 0:0,United States. NCAA D1 Non-conference matches,15,San Diego Toreros,3-4-1-2 (100.0%),0,0.01,1,0,0,49,39,79.59,57.93,11,0,4,7,11,3,7,1,27,13,48.15,0,0,0,5,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,2,4,2,0,2,11,4,36.36,0,0,0,0,0,6,5,83.33,2,0,0,1,0,0,5,0,3,0,0,17,12,70.59,6,5,83.33,18,15,83.33,8,5,62.5,8,5,62.5,7,5,71.43,0,0,0,3,2,66.67,0,11.3,3.77,16.33,18.28,22.1,6.11
2023-09-04,San Francisco Dons - UC Riverside Highlanders 2:1,United States. NCAA D1 Non-conference matches,15,UC Riverside Highlanders,4-2-3-1 (100.0%),1,0.09,1,1,100,85,70,82.35,56.17,19,2,8,9,13,3,10,0,30,15,50,0,0,0,5,1,20,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100,1,0,1,0,1,1,6,2,33.33,0,0,0,0,0,12,10,83.33,9,3,33.33,2,0,0,8,0,2,0,0,28,16,57.14,19,18,94.74,26,26,100,10,4,40,14,7,50,16,11,68.75,0,0,0,4,4,100,0,16.86,6.07,11.76,16.26,21.77,4.42
2023-09-04,San Francisco Dons - UC Riverside Highlanders 2:1,United States. NCAA D1 Non-conference matches,15,San Francisco Dons,5-3-2 (100.0%),0,0,1,0,0,61,44,72.13,43.83,20,2,12,6,11,6,4,1,30,13,43.33,1,0,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,12,2,16.67,1,1,1,1,100,6,4,66.67,9,6,66.67,0,0,0,4,2,0,0,0,23,13,56.52,11,9,81.82,16,14,87.5,5,1,20,5,1,20,13,6,46.15,0,0,0,1,0,0,1,15.5,3.81,8.2,27.12,18.95,30
2023-09-01,Pacific Tigers - UC Riverside Highlanders 1:0,United States. NCAA D1 Non-conference matches,15,UC Riverside Highlanders,4-2-3-1 (100.0%),0,0.15,1,0,0,101,89,88.12,52.75,16,1,4,11,13,2,11,0,37,17,45.95,0,0,0,6,1,16.67,0,0,0,0,0,0,0,0,0,0,0,0,4,1,25,1,0,5,0,3,2,6,1,16.67,0,0,0,0,0,16,8,50,3,1,33.33,1,0,0,5,1,1,0,0,30,22,73.33,19,19,100,43,40,93.02,10,7,70,15,9,60,14,12,85.71,1,0,0,3,3,100,1,16.99,6.31,9.9,10.29,21.65,8
2023-09-01,Pacific Tigers - UC Riverside Highlanders 1:0,United States. NCAA D1 Non-conference matches,15,Pacific Tigers,4-2-3-1 (100.0%),0,0.09,1,0,0,63,54,85.71,47.25,16,3,8,5,13,8,5,0,37,20,54.05,0,0,0,5,2,40,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,1,2,4,0,2,4,16,8,50,0,0,0,0,0,6,5,83.33,3,2,66.67,2,1,50,6,2,2,0,0,17,12,70.59,14,14,100,29,26,89.66,9,5,55.56,4,3,75,8,6,75,0,0,0,5,5,100,1,11.83,4.2,14.29,14.01,22.52,15.6
2023-08-28,Oregon State Beavers - UC Riverside Highlanders 3:0,United States. NCAA D1 Non-conference matches,15,UC Riverside Highlanders,5-3-2 (100.0%),0,0,0,0,0,60,45,75,40.31,21,6,10,5,10,6,4,0,21,10,47.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,25,0,0,0,0,0,10,8,80,1,0,0,0,0,0,7,1,0,0,0,24,15,62.5,9,9,100,19,16,84.21,4,1,25,7,2,28.57,11,4,36.36,0,0,0,4,3,75,2,16.53,3.53,6.67,0,20.77,26.5
2023-08-28,Oregon State Beavers - UC Riverside Highlanders 3:0,United States. NCAA D1 Non-conference matches,15,Oregon State Beavers,4-1-3-2 (100.0%),0,0.02,2,0,0,91,78,85.71,59.69,16,1,8,7,14,2,8,4,21,10,47.62,2,0,0,8,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,0,2,10,2,20,1,0,0,0,0,8,6,75,1,1,100,0,0,0,6,0,1,0,0,23,16,69.57,19,19,100,33,29,87.88,5,2,40,12,9,75,10,6,60,1,1,100,3,3,100,0,16.92,7,5.49,32.65,18.38,6
2023-08-25,UC Riverside Highlanders - Gonzaga Bulldogs 1:2,United States. NCAA D1 Non-conference matches,15,UC Riverside Highlanders,3-4-1-2 (100.0%),0,0,0,0,0,89,82,92.13,55.3,11,2,7,2,8,5,3,0,37,17,45.95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,25,1,1,2,2,100,15,10,66.67,0,0,0,0,0,0,2,0,1,0,0,19,14,73.68,13,13,100,45,45,100,6,3,50,4,1,25,8,4,50,0,0,0,3,3,100,2,18.42,8.09,6.74,0,20.38,15
2023-08-25,UC Riverside Highlanders - Gonzaga Bulldogs 1:2,United States. NCAA D1 Non-conference matches,15,Gonzaga Bulldogs,3-4-3 (100.0%),1,1.02,4,2,50,75,65,86.67,44.7,8,0,5,3,10,2,6,2,37,20,54.05,0,0,0,5,3,60,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,2,1,0,6,15,5,33.33,1,0,0,0,0,16,12,75,0,0,0,0,0,0,2,0,1,0,0,31,21,67.74,18,18,100,20,20,100,7,3,42.86,7,2,28.57,14,8,57.14,0,0,0,1,1,100,0,19.2,5.36,9.33,12.46,18.23,14.5
