Date,Match,Competition,Duration,Team,Scheme,Goals,xG,Shots / on target,,,Passes / accurate,,,"Possession, %",Losses / Low / Medium / High,,,,Recoveries / Low / Medium / High,,,,Duels / won,,,Shots from outside penalty area / on target,,,Positional attacks / with shots,,,Counterattacks / with shots,,,Corners / with shots,,,Free kicks / with shots,,,Penalties / converted,,,Crosses / accurate,,,Deep completed crosses,Deep completed passes,Penalty area entries (runs / crosses),,,Touches in penalty area,Offensive duels / won,,,Offsides,Conceded goals,Shots against / on target,,,Defensive duels / won,,,Aerial duels / won,,,Sliding tackles / successful,,,Interceptions,Clearances,Fouls,Yellow cards,Red cards,Forward passes / accurate,,,Back passes / accurate,,,Lateral passes / accurate,,,Long passes / accurate,,,Passes to final third / accurate,,,Progressive passes / accurate,,,Smart passes / accurate,,,Throw ins / accurate,,,Goal kicks,Match tempo,Average passes per possession,Long pass %,Average shot distance,Average pass length,PPDA
2023-10-05,Cal Poly Mustangs - CSUN Matadors 2:0,United States. NCAA D1 Big West,15,Cal Poly Mustangs,4-4-2 (100.0%),0,0,0,0,0,71,57,80.28,66.87,21,0,6,15,12,5,3,4,28,14,50,0,0,0,5,0,0,0,0,0,2,0,0,3,0,0,0,0,0,1,0,0,0,0,4,0,1,0,11,4,36.36,1,0,0,0,0,6,6,100,11,4,36.36,0,0,0,3,3,0,0,0,26,17,65.38,16,15,93.75,25,21,84,15,5,33.33,13,7,53.85,11,8,72.73,0,0,0,3,3,100,1,14.83,3.74,21.13,0,23.62,12.5
2023-10-05,Cal Poly Mustangs - CSUN Matadors 2:0,United States. NCAA D1 Big West,15,CSUN Matadors,4-2-3-1 (100.0%),0,0.68,1,0,0,36,28,77.78,33.13,17,5,8,4,12,7,5,0,28,14,50,0,0,0,5,1,20,0,0,0,0,0,0,0,0,0,0,0,0,3,1,33.33,1,1,3,0,2,2,6,0,0,0,0,0,0,0,11,7,63.64,11,7,63.64,0,0,0,6,9,3,1,0,11,9,81.82,5,4,80,16,12,75,5,5,100,5,5,100,8,5,62.5,0,0,0,2,2,100,1,15.18,2.57,13.89,4.63,19.16,12
2023-10-01,UC Riverside Highlanders - Cal Poly Mustangs 1:1,United States. NCAA D1 Big West,15,Cal Poly Mustangs,4-4-2 (100.0%),0,0.04,1,1,100,45,30,66.67,38.14,20,2,11,7,19,6,10,3,39,18,46.15,1,1,100,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,8,2,25,0,0,0,0,0,10,8,80,7,5,71.43,0,0,0,5,1,1,0,0,20,9,45,7,7,100,10,9,90,8,3,37.5,6,2,33.33,9,7,77.78,1,0,0,4,3,75,2,15.56,2.81,17.78,27.33,21.07,21
2023-10-01,UC Riverside Highlanders - Cal Poly Mustangs 1:1,United States. NCAA D1 Big West,15,UC Riverside Highlanders,3-4-3 (100.0%),0,0,0,0,0,75,60,80,61.86,21,2,12,7,20,11,8,1,39,17,43.59,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,3,0,0,2,10,2,20,1,0,1,1,100,8,6,75,7,2,28.57,0,0,0,6,0,1,0,0,23,14,60.87,13,12,92.31,27,25,92.59,10,5,50,5,0,0,14,9,64.29,0,0,0,4,2,50,0,15.98,4.17,13.33,0,24.06,5.83
2023-09-28,Cal Poly Mustangs - UC Davis Aggies 0:1,United States. NCAA D1 Big West,15,Cal Poly Mustangs,4-2-3-1 (100.0%),0,0,0,0,0,55,42,76.36,68.01,10,3,3,4,8,5,3,0,37,18,48.65,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,12,3,25,0,0,0,0,0,12,9,75,10,3,30,0,0,0,4,2,5,0,0,22,12,54.55,4,4,100,27,25,92.59,7,3,42.86,11,4,36.36,9,6,66.67,0,0,0,5,5,100,2,12.05,2.62,12.73,0,25.84,3
2023-09-28,Cal Poly Mustangs - UC Davis Aggies 0:1,United States. NCAA D1 Big West,15,UC Davis Aggies,4-1-4-1 (100.0%),0,0,0,0,0,23,17,73.91,31.99,12,3,2,7,10,5,4,1,37,18,48.65,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,3,25,0,0,0,0,0,12,9,75,10,6,60,0,0,0,4,3,6,0,0,11,7,63.64,2,2,100,6,4,66.67,7,2,28.57,6,4,66.67,9,6,66.67,0,0,0,5,4,80,1,10.71,1.28,30.43,0,26.76,6.86
2023-09-24,UC Santa Barbara Gauchos - Cal Poly Mustangs 2:0,United States. NCAA D1 Non-conference matches,15,Cal Poly Mustangs,4-4-2 (100.0%),0,0.52,2,1,50,37,26,70.27,32.29,18,4,7,7,12,4,6,2,37,17,45.95,1,0,0,3,1,33.33,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,2,0,1,1,8,2,25,0,1,2,2,100,16,9,56.25,7,4,57.14,0,0,0,5,2,2,0,0,19,12,63.16,4,3,75,9,7,77.78,6,4,66.67,6,4,66.67,9,6,66.67,1,1,100,4,3,75,1,16.3,2.31,16.22,18.23,17.66,9.17
2023-09-24,UC Santa Barbara Gauchos - Cal Poly Mustangs 2:0,United States. NCAA D1 Non-conference matches,15,UC Santa Barbara Gauchos,3-4-3 (100.0%),1,0.29,2,2,100,74,62,83.78,67.71,19,4,9,6,10,6,3,1,37,17,45.95,1,1,100,7,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,16,7,43.75,0,0,1,1,100,8,6,75,7,2,28.57,0,0,0,8,4,3,0,0,26,17,65.38,17,15,88.24,23,22,95.65,10,4,40,10,7,70,12,7,58.33,0,0,0,5,4,80,0,15.55,4.35,13.51,15.29,19.84,4.14
2023-09-21,Gonzaga Bulldogs - Cal Poly Mustangs 0:4,United States. NCAA D1 Non-conference matches,15,Cal Poly Mustangs,4-4-2 (100.0%),0,0.46,2,1,50,48,34,70.83,46.91,11,0,4,7,14,2,7,5,28,10,35.71,1,0,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,1,20,1,1,3,1,2,2,10,5,50,0,0,0,0,0,10,3,30,4,2,50,0,0,0,8,1,3,1,0,18,11,61.11,5,5,100,22,18,81.82,5,2,40,9,4,44.44,7,5,71.43,1,0,0,4,2,50,1,16.04,2.4,10.42,20.25,20.82,11
2023-09-21,Gonzaga Bulldogs - Cal Poly Mustangs 0:4,United States. NCAA D1 Non-conference matches,15,Gonzaga Bulldogs,5-3-2 (100.0%),0,0,0,0,0,56,44,78.57,53.09,24,11,6,7,12,7,4,1,28,17,60.71,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,10,7,70,0,0,1,1,100,10,5,50,4,1,25,2,0,0,11,6,5,1,0,19,12,63.16,10,10,100,22,19,86.36,3,2,66.67,6,4,66.67,14,8,57.14,0,0,0,5,2,40,0,16.54,3.29,5.36,0,19.25,6
2023-09-18,Cal Poly Mustangs - Air Force Falcons 2:1,United States. NCAA D1 Non-conference matches,15,Cal Poly Mustangs,4-4-2 (100.0%),0,0.49,2,0,0,47,33,70.21,54.5,19,0,7,12,13,4,5,4,32,17,53.13,0,0,0,6,1,16.67,0,0,0,0,0,0,1,2,200,0,0,0,2,0,0,0,1,2,1,1,5,13,4,30.77,1,0,0,0,0,11,7,63.64,7,6,85.71,1,1,100,6,3,4,1,0,18,8,44.44,8,7,87.5,17,15,88.24,10,5,50,11,6,54.55,6,5,83.33,0,0,0,4,4,100,2,13.51,2.24,21.28,12.6,25.17,2.7
2023-09-18,Cal Poly Mustangs - Air Force Falcons 2:1,United States. NCAA D1 Non-conference matches,15,Air Force Falcons,4-2-3-1 (100.0%),0,0.27,2,0,0,35,24,68.57,45.5,17,5,5,7,15,8,7,0,32,15,46.88,2,0,0,5,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,1,0,0,1,11,4,36.36,0,0,0,0,0,13,9,69.23,7,1,14.29,0,0,0,10,2,1,0,0,18,10,55.56,5,4,80,11,9,81.82,6,3,50,7,3,42.86,7,5,71.43,0,0,0,6,5,83.33,1,12.05,1.4,17.14,27.24,23.37,4.83
2023-09-13,Cal Poly Mustangs - Utah Valley Wolverines 1:1,United States. NCAA D1 Non-conference matches,15,Cal Poly Mustangs,4-4-2 (100.0%),0,0.75,2,1,50,36,22,61.11,35.16,18,1,8,9,14,2,12,0,38,18,47.37,1,0,0,5,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,10,3,30,0,0,1,1,100,12,8,66.67,10,5,50,2,0,0,6,1,2,0,0,16,6,37.5,4,4,100,5,4,80,4,0,0,12,5,41.67,5,2,40,0,0,0,5,5,100,0,12.38,1.89,11.11,16.91,16.38,9
2023-09-13,Cal Poly Mustangs - Utah Valley Wolverines 1:1,United States. NCAA D1 Non-conference matches,15,Utah Valley Wolverines,4-3-1-2 (100.0%),0,0.02,1,1,100,92,76,82.61,64.84,22,3,15,4,14,7,6,1,38,18,47.37,1,1,100,3,0,0,0,0,0,2,1,50,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,12,4,33.33,1,0,1,1,100,10,7,70,10,4,40,0,0,0,3,2,4,0,0,25,17,68,19,19,100,38,33,86.84,13,7,53.85,5,4,80,12,5,41.67,0,0,0,5,5,100,1,17.16,5.75,14.13,27.03,21.23,4.8
2023-09-05,San Diego Toreros - Cal Poly Mustangs 3:0,United States. NCAA D1 Non-conference matches,15,Cal Poly Mustangs,4-4-2 (100.0%),0,0,0,0,0,44,32,72.73,56.46,18,4,6,8,6,1,3,2,43,19,44.19,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,50,1,0,2,1,1,1,19,4,21.05,0,0,0,0,0,7,6,85.71,9,5,55.56,0,0,0,5,6,2,0,0,23,15,65.22,6,6,100,12,10,83.33,9,4,44.44,10,6,60,15,11,73.33,0,0,0,5,4,80,1,11.14,2.1,20.45,0,23.17,5.33
2023-09-05,San Diego Toreros - Cal Poly Mustangs 3:0,United States. NCAA D1 Non-conference matches,15,San Diego Toreros,3-4-1-2 (100.0%),0,0,0,0,0,44,35,79.55,43.54,22,2,12,8,13,8,2,3,43,23,53.49,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,0,0,0,3,2,66.67,1,0,4,0,2,0,7,1,14.29,0,0,0,0,0,19,15,78.95,9,4,44.44,1,1,100,6,2,2,1,0,22,16,72.73,7,7,100,10,8,80,7,5,71.43,8,5,62.5,13,11,84.62,1,0,0,8,6,75,1,14.45,2,15.91,0,21.63,8
2023-09-02,San Diego State Aztecs - Cal Poly Mustangs 3:0,United States. NCAA D1 Non-conference matches,15,Cal Poly Mustangs,4-4-2 (0.0%),0,0.69,2,2,100,32,25,78.13,39.9,24,8,7,9,16,7,7,2,39,20,51.28,0,0,0,5,1,20,0,0,0,0,0,0,1,0,0,0,0,0,2,2,100,2,2,3,0,1,5,9,3,33.33,0,0,0,0,0,14,8,57.14,12,8,66.67,1,1,100,11,6,1,0,0,14,11,78.57,5,4,80,6,5,83.33,5,4,80,9,8,88.89,9,7,77.78,0,0,0,3,2,66.67,5,13.34,1.52,15.63,6.67,16.42,6.71
2023-09-02,San Diego State Aztecs - Cal Poly Mustangs 3:0,United States. NCAA D1 Non-conference matches,15,San Diego State Aztecs,4-2-3-1 (100.0%),0,0.72,6,0,0,68,51,75,60.1,17,3,7,7,15,6,4,5,39,15,38.46,1,0,0,5,4,80,1,1,100,1,1,100,0,0,0,0,0,0,2,1,50,1,4,8,3,2,8,14,6,42.86,1,0,2,2,100,9,6,66.67,12,3,25,1,1,100,6,3,4,1,0,32,20,62.5,12,12,100,19,15,78.95,10,4,40,11,5,45.45,17,10,58.82,2,0,0,5,5,100,0,18.82,3.09,14.71,13.51,22.07,2.86
2023-08-29,Cal Poly Mustangs - Oral Roberts Golden Eagles 3:5,United States. NCAA D1 Non-conference matches,15,Cal Poly Mustangs,4-4-2 (100.0%),0,0.04,2,0,0,64,48,75,58.3,22,6,10,6,16,7,6,3,31,17,54.84,2,0,0,5,2,40,0,0,0,1,0,0,0,0,0,0,0,0,3,2,66.67,1,0,5,1,2,1,5,1,20,1,1,1,1,100,12,8,66.67,9,5,55.56,0,0,0,12,7,3,0,0,23,14,60.87,11,10,90.91,21,19,90.48,10,6,60,9,8,88.89,15,7,46.67,0,0,0,2,2,100,1,15.03,3.37,15.63,23.73,21.47,4.5
2023-08-29,Cal Poly Mustangs - Oral Roberts Golden Eagles 3:5,United States. NCAA D1 Non-conference matches,15,Oral Roberts Golden Eagles,4-3-1-2 (100.0%),1,0.5,2,1,50,36,24,66.67,41.7,25,6,6,13,15,3,9,3,31,13,41.94,0,0,0,7,1,14.29,0,0,0,1,0,0,2,1,50,0,0,0,3,0,0,0,1,4,0,2,3,12,4,33.33,0,0,0,0,0,5,4,80,9,4,44.44,0,0,0,10,2,0,0,0,15,8,53.33,5,5,100,9,6,66.67,9,6,66.67,13,8,61.54,9,8,88.89,2,1,50,7,6,85.71,0,11.82,1.64,25,12.14,24.4,7.33
