Date,Match,Competition,Duration,Team,Scheme,Goals,xG,Shots / on target,,,Passes / accurate,,,"Possession, %",Losses / Low / Medium / High,,,,Recoveries / Low / Medium / High,,,,Duels / won,,,Shots from outside penalty area / on target,,,Positional attacks / with shots,,,Counterattacks / with shots,,,Corners / with shots,,,Free kicks / with shots,,,Penalties / converted,,,Crosses / accurate,,,Deep completed crosses,Deep completed passes,Penalty area entries (runs / crosses),,,Touches in penalty area,Offensive duels / won,,,Offsides,Conceded goals,Shots against / on target,,,Defensive duels / won,,,Aerial duels / won,,,Sliding tackles / successful,,,Interceptions,Clearances,Fouls,Yellow cards,Red cards,Forward passes / accurate,,,Back passes / accurate,,,Lateral passes / accurate,,,Long passes / accurate,,,Passes to final third / accurate,,,Progressive passes / accurate,,,Smart passes / accurate,,,Throw ins / accurate,,,Goal kicks,Match tempo,Average passes per possession,Long pass %,Average shot distance,Average pass length,PPDA
2023-10-12,UC Davis Aggies - CSUN Matadors 1:1,United States. NCAA D1 Big West,15,CSUN Matadors,4-2-3-1 (100.0%),0,0,0,0,0,61,53,86.89,54.76,13,1,6,6,15,4,9,2,39,22,56.41,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,100,1,0,4,0,1,2,15,5,33.33,1,0,0,0,0,10,9,90,8,6,75,0,0,0,5,3,0,0,0,20,15,75,8,8,100,25,23,92,10,6,60,12,9,75,15,12,80,0,0,0,7,5,71.43,0,12.83,3.05,16.39,0,20.29,8.2
2023-10-08,UC Irvine Anteaters - UC Davis Aggies 0:1,United States. NCAA D1 Big West,15,UC Davis Aggies,4-1-4-1 (100.0%),0,0.21,1,0,0,47,33,70.21,48.45,16,1,3,12,13,3,4,6,34,19,55.88,0,0,0,7,1,14.29,0,0,0,2,0,0,0,0,0,0,0,0,4,2,50,2,1,3,0,1,4,8,3,37.5,0,0,1,1,100,17,10,58.82,7,5,71.43,0,0,0,6,0,4,0,0,15,9,60,12,10,83.33,16,14,87.5,12,5,41.67,10,3,30,7,7,100,0,0,0,4,4,100,1,12.68,2.47,25.53,10.39,26.53,5.11
2023-10-08,UC Irvine Anteaters - UC Davis Aggies 0:1,United States. NCAA D1 Big West,15,UC Irvine Anteaters,4-2-3-1 (100.0%),0,0.45,1,1,100,55,43,78.18,51.55,14,6,4,4,13,11,1,1,34,13,38.24,0,0,0,3,0,0,1,1,100,1,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,2,17,7,41.18,0,0,0,0,0,8,5,62.5,7,1,14.29,0,0,0,6,1,1,0,0,25,14,56,4,4,100,20,19,95,8,2,25,5,3,60,14,7,50,0,0,0,4,4,100,2,13.94,3.06,14.55,10.9,20.94,16
2023-10-05,UC Davis Aggies - UC Santa Barbara Gauchos 1:2,United States. NCAA D1 Big West,15,UC Davis Aggies,4-1-4-1 (100.0%),0,0.06,1,1,100,67,54,80.6,43.37,12,0,5,7,13,3,6,4,37,18,48.65,1,1,100,9,1,11.11,0,0,0,0,0,0,0,0,0,0,0,0,4,1,25,1,0,5,1,3,1,13,5,38.46,0,0,0,0,0,16,11,68.75,4,0,0,0,0,0,7,1,2,0,0,25,15,60,11,11,100,21,18,85.71,7,4,57.14,10,7,70,11,8,72.73,0,0,0,2,2,100,1,16.1,4.19,10.45,25.83,19.73,11.43
2023-10-05,UC Davis Aggies - UC Santa Barbara Gauchos 1:2,United States. NCAA D1 Big West,15,UC Santa Barbara Gauchos,4-2-3-1 (100.0%),0,0.01,1,0,0,94,82,87.23,56.63,17,4,8,5,10,5,5,0,37,18,48.65,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,1,2,16,5,31.25,0,0,1,1,100,13,8,61.54,4,4,100,0,0,0,7,1,1,0,0,29,24,82.76,13,12,92.31,41,38,92.68,6,3,50,7,4,57.14,18,12,66.67,0,0,0,1,1,100,4,17.3,5.53,6.38,33.06,20.2,37
2023-10-01,Cal State Fullerton Titans - UC Davis Aggies 1:0,United States. NCAA D1 Big West,15,UC Davis Aggies,4-4-1-1 (100.0%),0,0.31,3,1,33.33,55,40,72.73,48.33,22,1,7,14,14,7,4,3,47,20,42.55,2,1,50,8,3,37.5,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,1,3,1,1,7,16,5,31.25,0,0,0,0,0,15,6,40,8,5,62.5,1,0,0,11,5,1,0,0,27,17,62.96,11,11,100,9,7,77.78,12,7,58.33,13,7,53.85,10,7,70,0,0,0,3,3,100,0,14.73,2.5,21.82,21.1,19,6.14
2023-10-01,Cal State Fullerton Titans - UC Davis Aggies 1:0,United States. NCAA D1 Big West,15,Cal State Fullerton Titans,4-2-3-1 (100.0%),0,0,0,0,0,55,37,67.27,51.67,26,9,7,10,18,10,8,0,47,25,53.19,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,1,15,9,60,0,0,1,1,100,16,11,68.75,8,3,37.5,2,1,50,6,4,1,0,0,20,10,50,7,5,71.43,19,17,89.47,8,3,37.5,7,4,57.14,10,6,60,0,0,0,6,5,83.33,1,13.78,2.39,14.55,0,22.12,5.5
2023-09-28,Cal Poly Mustangs - UC Davis Aggies 0:1,United States. NCAA D1 Big West,15,UC Davis Aggies,4-1-4-1 (100.0%),0,0,0,0,0,62,42,67.74,63.86,33,5,12,16,25,11,12,2,51,23,45.1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,20,5,25,0,0,0,0,0,12,8,66.67,15,8,53.33,0,0,0,10,3,2,0,0,22,12,54.55,10,8,80,25,22,88,13,8,61.54,14,9,64.29,15,9,60,0,0,0,6,6,100,1,12.08,3.26,20.97,0,23.86,6.29
2023-09-28,Cal Poly Mustangs - UC Davis Aggies 0:1,United States. NCAA D1 Big West,15,Cal Poly Mustangs,4-2-3-1 (100.0%),0,0,0,0,0,55,39,70.91,36.14,31,8,12,11,22,13,6,3,51,26,50.98,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,50,0,1,2,0,1,1,12,4,33.33,2,0,0,0,0,20,15,75,15,6,40,0,0,0,10,4,3,0,0,24,12,50,6,6,100,19,17,89.47,12,6,50,14,5,35.71,9,5,55.56,0,0,0,5,4,80,1,18.94,3.24,21.82,0,25.42,6.29
2023-09-25,UC Davis Aggies - San Jose State Spartans 3:0,United States. NCAA D1 Non-conference matches,15,UC Davis Aggies,4-1-4-1 (100.0%),1,0.48,2,1,50,41,31,75.61,40.32,13,1,1,11,10,1,4,5,37,16,43.24,0,0,0,8,1,12.5,0,0,0,2,1,50,2,0,0,0,0,0,3,2,66.67,2,3,5,0,1,5,16,4,25,1,0,0,0,0,12,8,66.67,6,2,33.33,0,0,0,3,0,3,0,0,16,9,56.25,9,9,100,13,12,92.31,7,5,71.43,8,7,87.5,12,10,83.33,1,1,100,5,5,100,0,15.86,2.28,17.07,10.55,26.69,10.67
2023-09-25,UC Davis Aggies - San Jose State Spartans 3:0,United States. NCAA D1 Non-conference matches,15,San Jose State Spartans,4-4-1-1 (100.0%),0,0,0,0,0,65,52,80,59.68,17,10,5,2,11,10,1,0,37,21,56.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,33.33,0,1,1,1,100,16,12,75,6,4,66.67,2,1,50,8,6,5,3,0,18,12,66.67,15,13,86.67,21,18,85.71,3,1,33.33,1,0,0,11,2,18.18,0,0,0,3,3,100,2,16.99,3.61,4.62,0,17.02,10
2023-09-18,UC Davis Aggies - St. Mary's College of CA Gaels 0:1,United States. NCAA D1 Non-conference matches,15,UC Davis Aggies,4-2-3-1 (100.0%),0,1.23,6,2,33.33,88,68,77.27,70.93,20,4,5,11,21,9,6,6,39,27,69.23,1,0,0,12,5,41.67,0,0,0,0,0,0,0,0,0,0,0,0,7,4,57.14,5,2,8,1,5,11,15,9,60,0,0,0,0,0,10,8,80,5,4,80,1,0,0,10,3,1,0,0,27,17,62.96,16,12,75,39,34,87.18,16,7,43.75,19,12,63.16,19,12,63.16,0,0,0,3,3,100,0,14.68,3.67,18.18,13.66,23.12,3
2023-09-18,UC Davis Aggies - St. Mary's College of CA Gaels 0:1,United States. NCAA D1 Non-conference matches,15,St. Mary's College of CA Gaels,4-3-1-2 (100.0%),0,0,0,0,0,39,20,51.28,29.07,27,8,9,10,13,5,4,4,39,12,30.77,0,0,0,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,1,10,2,20,0,0,2,2,100,15,6,40,5,1,20,1,0,0,7,2,2,0,0,22,9,40.91,2,2,100,9,7,77.78,12,3,25,5,2,40,10,2,20,2,1,50,2,2,100,5,15.88,1.95,30.77,0,21.4,14.25
2023-09-11,UC Davis Aggies - Pacific Tigers 0:1,United States. NCAA D1 Non-conference matches,15,UC Davis Aggies,4-2-3-1 (100.0%),0,0.51,3,0,0,44,33,75,38.46,19,7,4,8,7,4,3,0,30,14,46.67,2,0,0,4,2,50,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,2,1,2,7,3,42.86,0,0,0,0,0,15,6,40,5,3,60,2,0,0,5,5,5,0,0,13,9,69.23,5,4,80,20,16,80,5,3,60,11,7,63.64,10,6,60,0,0,0,3,3,100,3,14.95,2.93,11.36,17.06,20.66,8.17
2023-09-11,UC Davis Aggies - Pacific Tigers 0:1,United States. NCAA D1 Non-conference matches,15,Pacific Tigers,4-2-3-1 (100.0%),0,0.16,4,0,0,67,54,80.6,61.54,16,3,4,9,15,7,5,3,30,16,53.33,1,0,0,3,2,66.67,0,0,0,2,0,0,1,0,0,0,0,0,3,1,33.33,0,1,5,3,1,5,15,9,60,0,0,0,0,0,7,4,57.14,5,2,40,1,0,0,5,0,1,0,0,22,16,72.73,10,10,100,24,20,83.33,7,4,57.14,5,3,60,8,5,62.5,0,0,0,3,3,100,1,14.23,3.94,10.45,20.43,19.71,10.67
2023-09-07,LMU Lions - UC Davis Aggies 1:1,United States. NCAA D1 Non-conference matches,15,UC Davis Aggies,4-2-3-1 (100.0%),0,0.01,1,1,100,55,40,72.73,51.57,18,1,5,12,11,4,5,2,27,9,33.33,1,1,100,3,1,33.33,0,0,0,3,0,0,1,0,0,0,0,0,2,1,50,1,0,7,0,2,1,8,6,75,0,0,0,0,0,11,0,0,6,3,50,0,0,0,5,1,6,0,0,18,7,38.89,7,7,100,26,22,84.62,13,5,38.46,15,6,40,11,7,63.64,1,0,0,4,4,100,0,13.27,2.89,23.64,26.57,25.61,6.11
2023-09-07,LMU Lions - UC Davis Aggies 1:1,United States. NCAA D1 Non-conference matches,15,LMU Lions,3-4-1-2 (100.0%),0,0,0,0,0,60,45,75,48.43,16,4,6,6,11,7,4,0,27,16,59.26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,11,11,100,1,0,1,1,100,8,2,25,6,1,16.67,0,0,0,7,3,3,1,0,23,12,52.17,7,6,85.71,26,23,88.46,7,2,28.57,8,2,25,8,2,25,0,0,0,3,2,66.67,2,15.41,3,11.67,0,21.61,19.5
2023-09-04,UC Davis Aggies - Seattle Redhawks 2:3,United States. NCAA D1 Non-conference matches,15,UC Davis Aggies,4-1-4-1 (100.0%),0,0.59,2,0,0,86,73,84.88,62.21,16,1,4,11,11,2,7,2,34,14,41.18,0,0,0,5,0,0,0,0,0,3,1,33.33,0,0,0,0,0,0,2,2,100,2,0,6,1,2,5,14,2,14.29,0,0,1,1,100,15,11,73.33,3,1,33.33,0,0,0,3,2,1,0,0,20,14,70,14,10,71.43,38,37,97.37,11,7,63.64,10,5,50,11,10,90.91,0,0,0,4,4,100,1,16.23,4.3,12.79,8.33,21.27,6.4
2023-09-04,UC Davis Aggies - Seattle Redhawks 2:3,United States. NCAA D1 Non-conference matches,15,Seattle Redhawks,4-4-2 (100.0%),0,0.05,1,1,100,45,31,68.89,37.79,18,6,5,7,10,5,5,0,34,19,55.88,0,0,0,3,1,33.33,0,0,0,1,0,0,0,0,0,0,0,0,2,1,50,1,2,3,0,2,1,15,4,26.67,1,0,0,0,0,14,12,85.71,3,1,33.33,0,0,0,9,2,0,0,0,16,7,43.75,4,2,50,15,12,80,9,2,22.22,8,3,37.5,8,3,37.5,0,0,0,6,5,83.33,1,13.98,2.37,20,16.56,20.45,22.33
2023-08-28,Ohio State Buckeyes - UC Davis Aggies 1:2,United States. NCAA D1 Non-conference matches,15,UC Davis Aggies,4-4-1-1 (100.0%),1,0.15,2,1,50,64,49,76.56,45.52,16,0,7,9,14,5,4,5,40,21,52.5,0,0,0,7,1,14.29,1,0,0,1,1,100,0,0,0,0,0,0,6,2,33.33,2,0,6,2,4,4,15,6,40,0,1,2,2,100,8,6,75,7,4,57.14,1,1,100,5,1,2,0,0,24,17,70.83,10,9,90,26,20,76.92,9,6,66.67,8,5,62.5,10,9,90,0,0,0,5,3,60,1,15.39,3.37,14.06,11.78,22.37,10.86
2023-08-28,Ohio State Buckeyes - UC Davis Aggies 1:2,United States. NCAA D1 Non-conference matches,15,Ohio State Buckeyes,4-4-2 (100.0%),1,0.86,2,2,100,87,74,85.06,54.48,20,7,9,4,18,9,9,0,40,19,47.5,0,0,0,3,2,66.67,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,1,0,3,0,1,2,8,2,25,0,1,2,2,100,15,9,60,7,3,42.86,1,0,0,11,2,0,0,0,30,20,66.67,21,21,100,26,25,96.15,10,4,40,10,5,50,15,10,66.67,0,0,0,4,4,100,0,17.49,5.12,11.49,9.84,21.47,6.83
